"";"Allium ampeloprasum";"Allium roseum";"Anagallis monelli";"Anemone palmata";"Arbutus unedo";"Aristolochia baetica";"Asparagus albus";"Asparagus aphyllus";"Asphodelus fistulosus";"Asplenium sp.";"Asteriscus aquaticus";"Asterolinon linum-stellatum";"Avena barbata";"Blackstonia perfoliata";"Brachypodium distachyom";"Brachypodium phoenicoides";"Briza maxima";"Briza minor";"Bromus rubens";"Bupleurum fruticosum";"Calamintha nepeta";"Carduus tenuiflorus";"Carex flacca";"Carex hallerana";"Catapodium rigidum";"Centaurium erythraea";"Centranthus calcitrapae";"Cerastium glomeratum";"Ceratonia siliqua";"Ceterach officinarum";"Cheirolophus sempervirens";"Cistus albidus";"Cistus crispus";"Cistus monspeliensis";"Cistus salviifolius";"Plant_NI";"Convolvulus althaeoides";"Convolvulus arvensis";"Coronilla valentina";"Crepis capillaris";"Crepis sp.";"Dactylis glomerata";"Daphne gnidium";"Dittrichia viscosa";"Echium plantagineum ";"Erica arborea";"Erophaca baetica";"Erucastrum nasturtiifolium";"Euphorbia exigua";"Euphorbia helioscopia";"Foeniculum vulgare";"Galactites tomentosa";"Galium aparine";"Galium minutulum";"Galium murale";"Genista tournefortii";"Geof1";"Geranium robertianum";"Geranium rotundifolium";"Gladiolus illyricus";"Gram_ni1";"Helichrysum stoechas";"Iberis procumbens";"Jasminum fruticans";"Juniperus phoenicea";"Lavandula stoechas";"Lavatera cretica";"Lavatera olbia";"Leontodon taraxacoides";"Lonicera implexa";"Lonicera japonica";"Medicago polymorpha";"Melica ciliata";"Melica minuta";"Moricandia arvensis";"Myrtus communis";"Narduroides salzmannii";"Olea europaea";"Omphalodes linifolia";"Ononis natrix";"Ononis reclinata";"Ononis viscosa";"Ophrys apifera";"Origanum vulgare";"Osyris alba";"Osyris lanceolata";"Phagnalon saxatile";"Phillyrea angustifolia";"Phillyrea latifolia";"Phlomis purpurea";"Picris echioides";"Picris hieracioides";"Pinus halepensis";"Pinus pinea";"Piptatherum miliaceum";"Pistacia lentiscus";"Plantago sp.";"Polypogon maritimus";"Psoralaea bituminosa";"Pulicaria odora";"Quercus coccifera";"Quercus faginea";"Rapistrum rugosum";"Retama monosperma";"Rhamnus alaternus";"Rhamnus lycioides";"Rosmarinus officinalis";"Rostraria cristata";"Rubia peregrina";"Rubus ulmifolius";"Ruscus aculeatus";"Ruta chalepensis";"Salvia sclareoides";"Sanguisorba minor";"Scorpiurus muricatus";"Sedum album";"Sedum sediforme";"Serapias parviflora";"Serapias strictiflora";"Sherardia arvensis";"Silene sp.";"Sinapis alba";"Smilax aspera";"Solanum nigrum";"Sonchus oleraceus";"Spartium junceum";"Staehelina dubia";"Thapsia villosa";"Thymbra capitata";"Thymus mastichina";"Torilis arvensis";"Trifolium angustifolium";"Trifolium arvense";"Trifolium campestre";"Trifolium scabrum";"Tuberaria guttata";"Ulex sp.";"Urginea maritima";"Viburnum tinus";"Vicia parviflora";"Vicia sativa";"Vulpia bromoides";"Vulpia ciliata";"Acer monspessulanum";"Anacamptis pyramidalis";"Anthyllis vulneraria";"Atractylis cancellata";"Atractylis gummifera";"Brachypodium retusum";"Centaurea melitensis";"Centaurea sphaerocephala";"Cephalaria leucantha";"Erica scoparia";"Euphorbia characias";"Euphorbia nicaeensis";"Euphorbia pterococca";"Euphorbia serrata";"Euphorbia sulcata";"Gladiolus italicus";"Helianthemum marifolium";"Linum strictum";"Lobularia maritima";"Ononis pubescens";"Ononis pusilla";"Ornithogalum narbonense";"Phlomis lychnitis";"Quercus suber";"Reichardia picroides";"Ruta angustifolia";"Sideritis hirsuta";"Teucrium haenseleri";"Teucrium scorodonia"
"X76";0;0;0;0;0,0104513095089424;0;0;0;0;0;0;0;0;0,0289751854270814;0;0,0154299973255939;0;0;0;0;0;0;0;0;0;0;0;0;0,0109274852948776;0;0;0,0332662185750239;0;0;0,0267824686015633;0;0;0;0,0429929103989193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0105356090630286;0;0;0;0;0,014935164079604;0;0;0;0;0;0,0213381196709541;0;0;0;0;0;0;0;0;0;0;0,0434749540254659;0,0302387274824975;0;0,0125716795413081;0;0;0,28661951538701;0;0;0;0;0;0;0;0,026878631246958;0,0128150765830271;0;0,0148768163564477;0;0;0,0215763330811757;0;0;0;0;0;0;0,0240203718710222;0;0;0;0;0;0;0;0;0;0;0;0,0432338876382668;0;0;0;0;0;0;0;0;0;0;0;0;0,0268148627236871;0;0;0;0;0;0;0,241244676117546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X79";0;0;0;0;0,0443472652348843;0;0;0;0;0;0;0;0;0,0114974393081344;0;0;0;0;0;0,0871299637393519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,110813304552706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0415618028040933;0;0;0;0,171278033144986;0;0;0,239438301238586;0;0;0;0;0;0,145499417702741;0;0;0;0;0;0;0;0,0443472652348843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0317944380572387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0220722360225003;0;0;0;0;0;0;0;0;0,0155219879317294;0;0;0;0;0;0;0;0;0;0;0;0;0;0,034698545028164
"X80";0;0;0;0;0;0;0;0;0;0;0;0,0110187145098707;0;0;0,0530092970863368;0,0416958916845524;0;0;0,0244658295228911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,017941608402091;0;0;0;0;0,339249668767341;0;0,0153559590357503;0;0;0;0;0;0;0;0;0,0225029618477789;0;0;0;0;0;0;0;0;0;0;0,0318055783371063;0;0;0,0791061815695372;0;0;0;0;0;0;0,0446357273439592;0,020795954902523;0;0,0611645735939671;0;0;0;0;0;0;0;0,0411846307355852;0;0;0;0;0;0;0;0;0,0285434675634457;0;0;0;0,0130484422416002;0;0,0281357037167382;0,0536103556580797;0;0;0;0;0,0159027891685531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0130484422416002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0437782220706926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE10";0;0;0;0;0;0;0;0;0;0;0;0;0,0513524507307727;0;0,0276513198516412;0,0395967765907786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,192807830179678;0;0;0;0;0;0,0828365697178883;0;0,0466122246394014;0,0110605276872914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0936194682605089;0;0,0158007542009378;0;0;0;0;0;0,0650293548630413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0430543204750119;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0278739831966856;0;0,0605511232181856;0;0,0158007542009378;0;0;0;0;0;0;0;0;0,0497723756484991;0;0;0;0,0661300683612282;0;0;0;0;0;0;0,0276513198516412;0,071103393481945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0116953848439263;0;0;0;0;0;0;0;0;0
"PE11";0;0;0;0;0;0;0;0;0,0115685506445987;0;0;0;0;0;0;0,0140631529757793;0,0303751430038489;0;0;0,0159780821555458;0;0;0;0,0703157657935742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0313608316482074;0;0;0,0140631529757793;0;0;0;0;0;0;0;0;0;0,0133599956928615;0;0;0,0281263064088975;0;0;0;0;0;0;0;0;0;0,0400799866212454;0;0;0;0;0;0;0;0;0;0;0;0;0,0140631529757793;0;0;0,0142355374928013;0;0;0;0;0,0131276720678674;0;0,0154694684562928;0;0;0;0;0,0547812024533845;0;0;0,0177122065833605;0;0;0,0337515678736126;0;0;0;0;0,0112505224720912;0,429805854875838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0121880659733205;0;0;0;0;0;0;0,0152592120909958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0405966065490575;0;0;0;0;0;0;0;0;0;0;0;0;0,0584679622152613;0;0;0;0
"PE13.1";0;0;0;0;0;0;0;0;0;0;0;0,0112348754450973;0;0;0;0,0425138657715992;0,0411594197851326;0;0;0;0;0;0;0;0;0;0;0;0,0185217389467985;0;0;0;0;0;0;0;0;0;0,0531985500135739;0;0;0;0,345904939271934;0;0,0156572063784867;0;0;0;0;0;0;0;0;0,0229444163635509;0;0;0;0,0171497581713238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0455113740047877;0;0;0,0205797098925663;0;0;0;0;0;0;0;0,041992575100492;0;0,0254159415933762;0;0;0;0;0,0233969870849208;0;0;0;0;0;0;0;0;0,0497661395544749;0;0,0411594197851326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0277826084201977;0;0;0;0;0,0370434774587087;0;0;0;0;0;0;0;0,0133768113649348;0;0;0,0610531390725174;0;0;0;0;0;0;0;0;0;0;0,0446370465203943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0168789789308277;0;0;0;0;0;0;0;0;0;0;0;0;0,0180530903651685;0;0;0,0153461023429768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0400098084974281;0;0;0;0;0;0;0;0;0;0,0266847180308131;0;0;0,202938410921878;0;0;0;0;0,0740599888740273;0,0171346355089372;0;0;0;0;0;0;0,066103161865316;0;0,0195051690065194;0;0;0;0;0;0;0;0,0138568501937799;0;0;0;0;0,0364368081608052;0;0,019776681141801;0,0347334321037239;0;0;0,0547960420725645;0;0;0,0149051012621082;0;0,0257644633432268;0;0;0,0325126660472635;0;0;0;0;0;0;0;0;0;0;0,0226142395855028;0;0;0;0;0;0;0;0;0,0253454236513743;0;0;0;0,0805994691467083;0;0;0;0;0;0;0;0,0308161281926545;0;0;0,0313120240414655;0;0;0;0,0798166067131295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE14";0;0;0;0;0,218411481094623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0603243068820705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0331316446146769;0;0;0;0;0;0;0;0;0,0246221660392226;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0470898922705942;0;0;0;0;0,211502774634158;0;0;0;0;0;0,011726306702993;0;0;0;0;0;0;0;0;0,0175432933674274;0;0;0;0;0;0;0;0,0642054901033669;0;0;0,106955263342172;0;0;0;0;0;0,0172289757896901;0;0,0243759441381002;0;0;0,0156966306135729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,11511451425677;0;0;0;0;0;0;0;0;0;0;0;0;0,020313286853396;0;0;0;0;0;0;0,0117580292971659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE20";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0303176553016222;0;0;0;0,0455718300641437;0;0;0;0;0;0;0;0;0;0;0;0,0366133922002005;0;0;0;0;0;0;0,0171798568264695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,436451955761645;0;0,0162756536259512;0;0;0;0;0;0;0;0;0,0272274207824523;0,0392003365912191;0;0;0;0;0,124800492340853;0;0,0410897687226741;0;0;0;0,0632942085453656;0;0,0284519813821117;0;0;0;0;0;0,0549755414021047;0;0;0;0;0;0;0,0114238170766022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0271260893765853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR1";0;0;0;0;0,0467075348396871;0;0;0;0;0;0;0;0;0;0;0,0144159908000208;0;0;0;0;0;0;0;0;0;0,0206778151420984;0;0;0,0283225758434344;0;0;0,0270220288569232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0279758671630375;0;0;0;0;0;0;0;0;0;0,0330390319025336;0;0;0;0;0,042780970672841;0;0;0;0;0;0,0352042868017146;0;0,0194614729220544;0;0,112194087717063;0;0;0;0;0;0;0,0129565061056003;0,0321114303647005;0;0,0204638655023491;0;0;0,197332557007524;0;0,0330563405986101;0,0174890464987996;0;0;0,0291922093830815;0;0,0148092696485194;0;0;0;0;0;0,0501654124775687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0659630056290201;0,0736305547249303;0;0;0;0;0;0;0;0;0;0;0;0,0157210679349141;0;0;0;0;0;0;0,0293070714629739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR2";0;0;0;0;0,245418719710567;0;0;0;0;0;0;0;0;0;0;0,0129176612740002;0;0;0;0;0;0;0;0,0889388661821681;0;0;0;0;0;0;0;0,0213669027365034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0400843666242556;0;0;0;0;0,0345562629255769;0;0;0;0;0;0,0111366927343322;0;0;0;0,0158088425229454;0;0;0;0;0;0;0;0,0171690678939704;0;0;0;0;0,124734506279742;0,111366927772073;0;0,0128388638033691;0;0;0;0;0,031101071324085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,232561248216411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR3";0;0;0;0;0,0160622006386556;0;0;0;0;0;0;0;0;0;0,0480120132260639;0;0;0;0;0;0;0,0605842009519839;0;0,0710618070202622;0;0;0;0;0,0991666307535352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0286326187201917;0;0;0;0;0;0;0;0;0;0;0;0;0,033870292993824;0;0;0;0;0;0;0;0,0207270011835487;0;0;0;0;0;0;0,144294170111899;0;0;0,0556008551878371;0;0;0,087886365583118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,249787661947591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0189075690441321;0;0;0;0;0;0;0;0;0;0;0;0,0654066126373575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
