"";"Allium ampeloprasum";"Allium roseum";"Anagallis monelli";"Anemone palmata";"Arbutus unedo";"Aristolochia baetica";"Asparagus albus";"Asparagus aphyllus";"Asphodelus fistulosus";"Asplenium sp.";"Asteriscus aquaticus";"Asterolinon linum-stellatum";"Avena barbata";"Blackstonia perfoliata";"Brachypodium distachyom";"Brachypodium phoenicoides";"Briza maxima";"Briza minor";"Bromus rubens";"Bupleurum fruticosum";"Calamintha nepeta";"Carduus tenuiflorus";"Carex flacca";"Carex hallerana";"Catapodium rigidum";"Centaurium erythraea";"Centranthus calcitrapae";"Cerastium glomeratum";"Ceratonia siliqua";"Ceterach officinarum";"Cheirolophus sempervirens";"Cistus albidus";"Cistus crispus";"Cistus monspeliensis";"Cistus salviifolius";"Plant_NI";"Convolvulus althaeoides";"Convolvulus arvensis";"Coronilla valentina";"Crepis capillaris";"Crepis sp.";"Dactylis glomerata";"Daphne gnidium";"Dittrichia viscosa";"Echium plantagineum ";"Erica arborea";"Erophaca baetica";"Erucastrum nasturtiifolium";"Euphorbia exigua";"Euphorbia helioscopia";"Foeniculum vulgare";"Galactites tomentosa";"Galium aparine";"Galium minutulum";"Galium murale";"Genista tournefortii";"Geof1";"Geranium robertianum";"Geranium rotundifolium";"Gladiolus illyricus";"Gram_ni1";"Helichrysum stoechas";"Iberis procumbens";"Jasminum fruticans";"Juniperus phoenicea";"Lavandula stoechas";"Lavatera cretica";"Lavatera olbia";"Leontodon taraxacoides";"Lonicera implexa";"Lonicera japonica";"Medicago polymorpha";"Melica ciliata";"Melica minuta";"Moricandia arvensis";"Myrtus communis";"Narduroides salzmannii";"Olea europaea";"Omphalodes linifolia";"Ononis natrix";"Ononis reclinata";"Ononis viscosa";"Ophrys apifera";"Origanum vulgare";"Osyris alba";"Osyris lanceolata";"Phagnalon saxatile";"Phillyrea angustifolia";"Phillyrea latifolia";"Phlomis purpurea";"Picris echioides";"Picris hieracioides";"Pinus halepensis";"Pinus pinea";"Piptatherum miliaceum";"Pistacia lentiscus";"Plantago sp.";"Polypogon maritimus";"Psoralaea bituminosa";"Pulicaria odora";"Quercus coccifera";"Quercus faginea";"Rapistrum rugosum";"Retama monosperma";"Rhamnus alaternus";"Rhamnus lycioides";"Rosmarinus officinalis";"Rostraria cristata";"Rubia peregrina";"Rubus ulmifolius";"Ruscus aculeatus";"Ruta chalepensis";"Salvia sclareoides";"Sanguisorba minor";"Scorpiurus muricatus";"Sedum album";"Sedum sediforme";"Serapias parviflora";"Serapias strictiflora";"Sherardia arvensis";"Silene sp.";"Sinapis alba";"Smilax aspera";"Solanum nigrum";"Sonchus oleraceus";"Spartium junceum";"Staehelina dubia";"Thapsia villosa";"Thymbra capitata";"Thymus mastichina";"Torilis arvensis";"Trifolium angustifolium";"Trifolium arvense";"Trifolium campestre";"Trifolium scabrum";"Tuberaria guttata";"Ulex sp.";"Urginea maritima";"Viburnum tinus";"Vicia parviflora";"Vicia sativa";"Vulpia bromoides";"Vulpia ciliata";"Acer monspessulanum";"Anacamptis pyramidalis";"Anthyllis vulneraria";"Atractylis cancellata";"Atractylis gummifera";"Brachypodium retusum";"Centaurea melitensis";"Centaurea sphaerocephala";"Cephalaria leucantha";"Erica scoparia";"Euphorbia characias";"Euphorbia nicaeensis";"Euphorbia pterococca";"Euphorbia serrata";"Euphorbia sulcata";"Gladiolus italicus";"Helianthemum marifolium";"Linum strictum";"Lobularia maritima";"Ononis pubescens";"Ononis pusilla";"Ornithogalum narbonense";"Phlomis lychnitis";"Quercus suber";"Reichardia picroides";"Ruta angustifolia";"Sideritis hirsuta";"Teucrium haenseleri";"Teucrium scorodonia"
"X76";0;0;0;0;0,179506579174963;0;0;0;0;0;0;0;0;0,0304613269113017;0;0,0473770553776689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0302005994555404;0;0;0,028156145320174;0;0;0;0,0451980230402859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0437198628259166;0;0;0;0;0;0;0;0;0;0;0,0106835969338877;0;0;0;0;0;0;0;0;0;0;0,0220108693707912;0,0199776766887434;0;0,0707325822182971;0;0;0,301320272111266;0;0,0156689310574044;0,0372117096780545;0;0;0;0;0,0401070356708844;0,0161009923005781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0298139250747242;0;0;0;0;0;0;0;0;0;0;0;0;0,0317528167895182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X79";0;0;0;0;0,0464917206026406;0;0;0;0;0;0;0;0;0,012053409226667;0;0,0192543953107956;0;0;0;0;0;0;0;0;0;0;0;0;0,0297344871468457;0;0;0,0362433116082261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0211362595887738;0;0;0;0;0;0,0186010479004732;0;0;0;0;0;0;0;0;0;0;0,023483094739687;0;0;0,0534096714484598;0;0;0,251016574388418;0;0,0504621184573873;0,0242327857482851;0;0;0,0878176945211648;0;0;0;0;0,0341073057358032;0;0;0,151537020104627;0;0;0;0;0;0;0,0737400785127799;0;0;0;0;0;0;0;0;0;0;0;0,0247457980448711;0;0;0;0;0;0;0;0;0;0;0;0;0,041933226914094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X80";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0557466647249807;0;0;0;0,0257292299765787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0188681020725336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0601848996783657;0,0598572738571543;0;0,083191176341161;0;0;0;0;0;0;0;0,0218698452782461;0;0,0816965727826401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,030017434748402;0;0;0;0,0137222558080901;0;0,0295886142263651;0,0167239994623488;0;0;0;0;0,0167239994623488;0;0;0;0;0;0;0;0;0;0,245266505326755;0;0;0;0;0;0;0;0,0137222558080901;0;0;0;0;0;0;0;0;0;0;0;0;0,152732161905413;0;0;0;0;0;0;0;0,0208391131186024;0;0;0,0288859817601649;0;0;0;0;0;0;0;0;0;0,0246339136617597;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE10";0;0;0;0;0,166656443651149;0;0;0;0;0;0;0;0,0538119397834185;0;0,0289756601216483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0488446839395644;0,0115902637831595;0;0;0;0;0;0;0;0;0;0;0;0;0,107724640838346;0;0;0;0;0,0228565544742073;0;0;0;0;0;0,0441553045445428;0;0,0981033060136165;0;0,0165575200695133;0;0;0;0;0;0;0;0,036151971899356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0231003293737999;0;0;0;0;0;0;0,0206324506298256;0;0;0;0;0;0;0;0,0165575200695133;0;0;0;0;0;0;0;0;0,0521561881304669;0;0;0;0;0;0;0;0;0;0;0,0289756601216483;0,0745088398703101;0;0;0,148640722685915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE11";0;0;0;0;0,182272965752701;0;0;0;0;0;0;0;0;0;0;0,0145260757395569;0,0167049873839264;0;0;0;0;0;0;0,072630379642571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0323931494282924;0;0;0,0145260757395569;0;0;0;0;0;0;0;0;0;0,0137997723304937;0;0;0,0290521519515071;0;0;0;0;0;0;0;0;0;0,156401439765162;0;0;0;0;0,0244006596277992;0;0;0;0;0;0,0531665968433007;0;0,0145260757395569;0;0;0;0;0;0;0;0;0;0,0545729502886296;0;0;0;0;0,0565844585003363;0;0;0;0;0;0,0348625825307659;0;0;0;0;0,0116208606861242;0;0;0,0246609030672675;0;0;0;0;0;0;0,0220263034690493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0125892657039351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,158682345809468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.1";0;0;0;0;0,168266544341309;0;0;0;0;0;0;0;0;0;0;0;0,0422844030079547;0;0;0;0;0;0;0;0;0;0;0;0,0190279813982571;0;0;0;0;0;0;0;0;0;0,0546525908274668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,017618501178852;0;0;0;0;0;0;0,118279380486397;0;0;0;0;0,0257201513876331;0;0;0;0;0;0,0445818976288776;0;0,0211422015039773;0;0;0;0;0;0;0;0;0;0,0626118619425084;0;0;0;0;0,0240364814721724;0;0;0;0;0;0,0105711005286013;0;0;0,0116282108048488;0;0,0422844030079547;0;0;0,0233235062006471;0;0;0;0;0;0;0,0208317847945958;0;0;0;0;0;0;0;0;0;0;0;0,0285419720973856;0;0;0;0;0,0380559623497394;0;0;0;0;0;0;0;0,013742430910569;0;0;0,0627218641788421;0;0;0;0,150076769951411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.2";0;0;0;0;0,0467208052805322;0;0;0;0;0;0;0;0;0;0;0,0453536665265651;0;0;0;0;0;0;0;0;0;0;0;0;0,0313650341975321;0;0;0,0140955355863352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0414162302662748;0;0;0;0;0;0;0;0;0;0;0;0;0,0890010727456002;0;0;0;0;0;0,017736950923233;0;0;0;0;0,0661285694009302;0;0,0684268152225409;0;0;0;0;0;0;0;0;0,0123654154819054;0,0532590161611751;0;0;0;0;0,0377176320914656;0;0,0264996499284268;0,0169574585502591;0;0;0,0567222284081589;0;0,0149397244839069;0;0;0,0538998432515598;0;0;0,0400550828984562;0;0;0;0;0;0;0,0145389151906322;0;0;0;0,023409173628764;0;0;0;0;0;0;0;0,015030886430746;0;0;0;0;0,0834326956034833;0;0;0;0;0;0;0;0,075179088648214;0;0;0,0324127019475194;0;0;0;0,0233358071457837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE14";0;0;0;0;0,384548889336227;0;0;0;0;0;0;0;0;0;0;0,0651014371777438;0;0;0;0;0;0;0;0,0624794024175094;0;0;0;0;0,0105194913641951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0255017968687603;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0487721862221028;0;0;0;0;0;0;0;0;0;0;0,0121452308900908;0;0;0;0;0;0;0;0;0,0181700303357767;0;0;0;0;0;0;0;0,0664992415316748;0;0;0;0;0;0;0;0,0912113836442679;0;0;0,0252467786507424;0;0;0,0162573952589567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0707674862662867;0;0;0;0;0;0;0;0;0;0;0;0;0,0210389822831574;0;0;0;0;0;0;0,0817402677525082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE20";0;0;0;0;0,0298400050334115;0;0;0;0;0;0;0;0;0;0;0,0179322776195217;0;0;0;0,0473153573409347;0;0;0;0;0;0;0;0;0,0466521949095055;0;0;0,0168044625155962;0;0;0;0;0;0;0,0178371389445269;0;0;0,0184950815450456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,122747185238709;0;0;0;0;0,0558756077436917;0;0;0;0;0;0,0173677404424136;0;0,0168983419403003;0;0;0;0;0;0;0;0;0;0,0200709360656767;0;0;0;0;0,129575219672341;0;0,0108527497541271;0,0536168715108045;0;0;0,065715774212279;0;0;0;0;0,0197943481727017;0;0;0,0570788441629552;0;0;0;0;0;0;0,0249175673962388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0896362200933278;0;0,0281639032338338;0;0;0;0;0,0928121724520569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR1";0;0;0;0;0,0490589882118562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0217188231574403;0;0;0,0279090677184518;0;0;0,125793682537259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0293842897527903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0204412451640922;0;0;0;0;0;0;0;0;0,0165776126249073;0,0337280545662434;0;0;0;0;0,207267106287565;0;0,0384182771939615;0;0;0;0,0306618677461383;0;0,0116397814846166;0;0;0,0851311212470076;0;0;0;0;0;0;0;0;0;0,0194983677572101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,234831973461108;0;0;0;0;0;0;0,0479397410893535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR2";0;0;0;0;0,318432511917522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0936002327322001;0;0;0;0;0,0244460952392084;0;0;0,0265201914759525;0;0;0;0;0;0;0;0;0;0,021613272939212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0355911195922755;0;0;0;0;0,0878576022357591;0;0;0;0;0;0,0117203768897325;0;0;0;0,0282943668596757;0;0;0;0;0;0;0;0,0180689142964673;0;0;0;0;0,13127195475605;0,117203769348547;0;0,0455337546576982;0;0;0;0;0;0;0;0,0276785841985838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0121672528611157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR3";0;0;0;0;0,0172858122126086;0;0;0;0;0;0;0;0;0;0,0516695478562075;0;0;0;0;0;0;0;0;0,132666993514005;0;0;0;0;0,106721102265236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,220628810660757;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0308138393665267;0;0;0;0;0;0;0;0;0;0;0;0;0,0364505174258787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,155286438268353;0;0;0;0;0;0;0;0;0;0;0;0,132640108237874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0173981725122465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0984386576803069;0;0;0;0
