"";"Allium ampeloprasum";"Allium roseum";"Anagallis monelli";"Anemone palmata";"Arbutus unedo";"Aristolochia baetica";"Asparagus albus";"Asparagus aphyllus";"Asphodelus fistulosus";"Asplenium sp.";"Asteriscus aquaticus";"Asterolinon linum-stellatum";"Avena barbata";"Blackstonia perfoliata";"Brachypodium distachyom";"Brachypodium phoenicoides";"Briza maxima";"Briza minor";"Bromus rubens";"Bupleurum fruticosum";"Calamintha nepeta";"Carduus tenuiflorus";"Carex flacca";"Carex hallerana";"Catapodium rigidum";"Centaurium erythraea";"Centranthus calcitrapae";"Cerastium glomeratum";"Ceratonia siliqua";"Ceterach officinarum";"Cheirolophus sempervirens";"Cistus albidus";"Cistus crispus";"Cistus monspeliensis";"Cistus salviifolius";"Plant_NI";"Convolvulus althaeoides";"Convolvulus arvensis";"Coronilla valentina";"Crepis capillaris";"Crepis sp.";"Dactylis glomerata";"Daphne gnidium";"Dittrichia viscosa";"Echium plantagineum ";"Erica arborea";"Erophaca baetica";"Erucastrum nasturtiifolium";"Euphorbia exigua";"Euphorbia helioscopia";"Foeniculum vulgare";"Galactites tomentosa";"Galium aparine";"Galium minutulum";"Galium murale";"Genista tournefortii";"Geof1";"Geranium robertianum";"Geranium rotundifolium";"Gladiolus illyricus";"Gram_ni1";"Helichrysum stoechas";"Iberis procumbens";"Jasminum fruticans";"Juniperus phoenicea";"Lavandula stoechas";"Lavatera cretica";"Lavatera olbia";"Leontodon taraxacoides";"Lonicera implexa";"Lonicera japonica";"Medicago polymorpha";"Melica ciliata";"Melica minuta";"Moricandia arvensis";"Myrtus communis";"Narduroides salzmannii";"Olea europaea";"Omphalodes linifolia";"Ononis natrix";"Ononis reclinata";"Ononis viscosa";"Ophrys apifera";"Origanum vulgare";"Osyris alba";"Osyris lanceolata";"Phagnalon saxatile";"Phillyrea angustifolia";"Phillyrea latifolia";"Phlomis purpurea";"Picris echioides";"Picris hieracioides";"Pinus halepensis";"Pinus pinea";"Piptatherum miliaceum";"Pistacia lentiscus";"Plantago sp.";"Polypogon maritimus";"Psoralaea bituminosa";"Pulicaria odora";"Quercus coccifera";"Quercus faginea";"Rapistrum rugosum";"Retama monosperma";"Rhamnus alaternus";"Rhamnus lycioides";"Rosmarinus officinalis";"Rostraria cristata";"Rubia peregrina";"Rubus ulmifolius";"Ruscus aculeatus";"Ruta chalepensis";"Salvia sclareoides";"Sanguisorba minor";"Scorpiurus muricatus";"Sedum album";"Sedum sediforme";"Serapias parviflora";"Serapias strictiflora";"Sherardia arvensis";"Silene sp.";"Sinapis alba";"Smilax aspera";"Solanum nigrum";"Sonchus oleraceus";"Spartium junceum";"Staehelina dubia";"Thapsia villosa";"Thymbra capitata";"Thymus mastichina";"Torilis arvensis";"Trifolium angustifolium";"Trifolium arvense";"Trifolium campestre";"Trifolium scabrum";"Tuberaria guttata";"Ulex sp.";"Urginea maritima";"Viburnum tinus";"Vicia parviflora";"Vicia sativa";"Vulpia bromoides";"Vulpia ciliata";"Acer monspessulanum";"Anacamptis pyramidalis";"Anthyllis vulneraria";"Atractylis cancellata";"Atractylis gummifera";"Brachypodium retusum";"Centaurea melitensis";"Centaurea sphaerocephala";"Cephalaria leucantha";"Erica scoparia";"Euphorbia characias";"Euphorbia nicaeensis";"Euphorbia pterococca";"Euphorbia serrata";"Euphorbia sulcata";"Gladiolus italicus";"Helianthemum marifolium";"Linum strictum";"Lobularia maritima";"Ononis pubescens";"Ononis pusilla";"Ornithogalum narbonense";"Phlomis lychnitis";"Quercus suber";"Reichardia picroides";"Ruta angustifolia";"Sideritis hirsuta";"Teucrium haenseleri";"Teucrium scorodonia"
"X76";0;0;0;0;0,0316626880513888;0;0,019026420647126;0,0155696824637758;0;0;0;0;0;0,0278289488292686;0;0;0;0;0;0,0102230926268703;0,0256658851848161;0;0;0;0;0;0;0;0;0;0;0,0152307086357023;0;0;0,0257229742363541;0;0;0;0,0412921431175589;0;0;0,0269342635114248;0,0340478911352128;0;0;0;0;0;0,0305111012208714;0;0;0;0;0;0,0193324622324508;0;0;0;0;0,03809936973592;0;0,120594688559913;0;0;0;0;0;0;0;0;0,0166621905702929;0;0;0;0;0;0;0;0;0;0;0;0;0,0261273106311415;0;0;0;0;0;0,0150105745916328;0;0;0,27528106238519;0;0,0500841816493583;0;0;0;0;0;0;0,044511864750097;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0499452777412926;0;0;0;0;0;0;0;0;0;0,0251846975497141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0154505199426267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X79";0;0;0;0;0,0425181123605875;0;0;0;0;0;0;0;0;0,0110232144817299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,105915476205298;0;0;0,0468371113795574;0;0;0;0;0;0;0;0;0;0,050550778095835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0326394206200159;0;0;0,0318931637888311;0;0;0;0;0;0;0;0;0;0;0,0895947380453576;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0123584759744177;0;0;0,229562398979279;0;0,0370686019957735;0;0;0;0,0803119900597218;0;0,0188518069456893;0,0374698267548242;0;0;0;0;0,0467713227604897;0;0;0;0;0;0;0,0910797341156987;0;0;0;0;0;0;0;0;0;0;0;0,023219871317594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0123339561192995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X80";0;0;0;0;0,451669940453963;0;0;0;0;0;0;0;0;0;0,0514568383171856;0;0;0;0,0237493100880925;0;0;0;0;0;0;0;0;0;0,0134407308602755;0;0;0;0;0;0;0;0;0,0174161608140738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0481172789768529;0;0;0,0767894354132605;0;0;0;0;0;0;0;0,0201869133885653;0;0,0593732750132164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0277075282290931;0,0825452695387784;0;0;0,0126662985480375;0;0,0424725295471865;0,0154370515365586;0;0;0;0;0,0154370515365586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0126662985480375;0;0,0288680891902647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE10";0;0;0;0;0,0288152987816202;0;0;0;0;0;0;0;0,0500276290007535;0;0,0269379542988417;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0210895789812107;0;0;0;0;0;0;0;0;0;0;0;0;0,0197823770386711;0;0;0;0;0;0;0;0;0,0454096941426473;0,010775181472708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0234693928943067;0;0;0;0;0;0,0844364327117777;0;0,0912042163272638;0;0,0153931167421952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,240830702661123;0;0;0;0;0;0;0;0;0;0;0,162611127688944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0153931167421952;0;0;0;0;0,0191288836327644;0;0;0;0,0484883176556388;0;0;0;0;0;0;0;0;0;0;0,0269379542988417;0,0692690249284975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE11";0;0;0;0;0,269903838919083;0;0;0;0;0;0;0;0;0;0;0,188572620401453;0,0152768272071305;0;0;0;0;0;0;0,0664209875941284;0;0;0;0;0,0166000059324877;0;0;0,0206123052887357;0;0;0;0;0;0;0,0296237605654789;0;0;0,0132841973460229;0;0;0;0;0;0;0;0;0;0,0126199878243273;0;0;0,0265683951240528;0;0;0;0;0;0;0;0;0;0,037859963040975;0;0;0;0;0;0;0;0;0;0;0;0;0,0132841973460229;0;0,0152504422713374;0;0;0;0;0;0;0;0,0192612143538229;0;0;0;0;0,0517468810512507;0;0;0;0;0;0,0318820743216661;0;0;0;0;0,0327546253064921;0;0;0;0;0;0;0;0;0;0,0112679888159264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0115129710908208;0;0;0;0;0;0;0;0,0228233994374945;0;0;0;0;0;0;0,0928733167612909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.1";0;0;0;0;0,0293902200011397;0;0;0;0;0;0;0;0;0;0;0;0,0397114294784676;0;0;0;0;0;0;0;0;0;0;0;0,0370254645641126;0;0;0;0;0;0;0;0;0;0,0513270225442748;0;0;0,0201770739119627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,01654642887943;0;0;0;0;0;0;0;0;0;0;0;0,0264196172952916;0;0;0;0;0;0,086121103665025;0;0,0198557147392338;0;0;0;0;0;0;0;0;0;0,0245218075833709;0;0;0;0;0,0225738799886355;0;0;0,245635743286279;0;0;0;0;0;0,0212599843179261;0;0,0397114294784676;0;0;0,165855535756578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0268052149609039;0,0195105420424011;0;0;0;0,0357402861949497;0;0;0;0;0;0;0;0,0129062145175636;0;0;0,0589052867939872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.2";0;0;0;0;0,0559963409383433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0288638852011507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0383348616841911;0;0;0;0;0;0;0;0;0;0;0;0;0,148505989871451;0;0;0;0;0;0,0164173213247537;0;0;0;0;0,0677799386487108;0;0,0633358584347506;0;0,0167556602655659;0;0;0;0;0;0;0;0,0365159588975932;0;0;0;0;0,0349114393073805;0;0;0;0;0;0,0525020931761748;0;0,0209925801562411;0,0494128136071004;0;0,049338028889039;0;0;0,191443202044913;0;0;0;0;0;0;0;0;0;0;0,0216675305171515;0;0;0;0;0;0;0;0;0;0;0;0;0,0772253009348173;0;0;0;0;0;0;0;0;0;0;0,0300011961006713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE14";0;0;0;0;0,203044618151393;0;0;0;0;0;0;0;0;0;0;0,0721621678880455;0;0;0;0;0;0;0;0,057837993626796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0188240933647725;0;0;0;0;0;0;0;0;0,0236073443038222;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0451490457131574;0;0;0;0;0,169007072680977;0;0;0;0;0;0,0480820628368876;0;0;0;0,0118576351643208;0;0;0;0;0,016820232878297;0;0;0;0;0;0;0;0,0615592108611126;0;0;0,0272054006408474;0;0;0;0;0;0;0;0,0233712706299756;0;0;0,0150496817669999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,111439381060426;0;0;0;0;0;0;0;0;0;0;0;0;0,019476058927006;0;0;0;0;0;0;0,0755067295051635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE20";0;0;0;0;0,0411023214640473;0;0;0;0;0;0;0;0;0;0;0,0711584619485784;0;0;0;0,0436924069663779;0;0;0;0;0;0;0;0;0,231208762732411;0;0;0,0155177400392887;0;0;0;0;0;0;0,0164713441402217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0177691285345321;0;0;0;0;0,0288981457495627;0;0;0;0;0;0,0910561817713575;0;0,015604431089731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,119653608233109;0;0;0;0;0;0,0606838986822872;0;0;0;0;0;0;0;0,0527083008243648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0260073851495517;0;0;0;0;0,168467882674579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR1";0;0;0;0;0,0448081961970745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0198369620874684;0;0;0;0;0;0,0235974102178626;0;0;0;0;0;0;0;0;0;0,0221566447141936;0;0;0;0;0;0;0;0;0;0;0;0;0,0268382424576076;0;0;0;0;0;0;0;0;0;0,0419462827612082;0;0;0;0;0,0553957041342268;0;0;0;0;0;0,146608592542722;0;0,0186700818180304;0;0;0;0;0;0;0;0;0;0,0473850795517149;0;0;0;0;0,18930812685388;0;0,0502823477514058;0;0;0;0,0280051227270456;0;0;0,0553618762837895;0;0;0;0;0,0120639797159819;0;0;0;0;0;0;0,0899426033089053;0;0;0;0;0;0;0;0;0;0;0;0,0490729814611659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0787197654157163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR2";0;0;0;0;0,481240701361178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0857647292963782;0;0;0;0;0,0185229819578029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0317617121324596;0;0;0;0;0;0;0;0;0;0;0,0107392355965119;0;0;0;0;0;0;0;0;0;0;0;0,0165563214757143;0;0;0;0;0,120282859723979;0,107392356378568;0;0,0824295231508048;0;0;0;0;0,0151395644081838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0301700145184204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR3";0;0;0;0;0,269483149234528;0;0;0;0;0;0;0;0;0;0,0466919026366433;0;0;0;0;0;0;0;0;0,0144320425634497;0;0;0;0;0,164141062785618;0;0;0,0218693883590622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0577905955147367;0;0;0;0;0;0;0;0;0;0;0;0;0,0329390149772702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,140326740938299;0;0,059330545828001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0157839374375135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,177211619724879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
