"";"Allium ampeloprasum";"Allium roseum";"Anagallis monelli";"Anemone palmata";"Arbutus unedo";"Aristolochia baetica";"Asparagus albus";"Asparagus aphyllus";"Asphodelus fistulosus";"Asplenium sp.";"Asteriscus aquaticus";"Asterolinon linum-stellatum";"Avena barbata";"Blackstonia perfoliata";"Brachypodium distachyom";"Brachypodium phoenicoides";"Briza maxima";"Briza minor";"Bromus rubens";"Bupleurum fruticosum";"Calamintha nepeta";"Carduus tenuiflorus";"Carex flacca";"Carex hallerana";"Catapodium rigidum";"Centaurium erythraea";"Centranthus calcitrapae";"Cerastium glomeratum";"Ceratonia siliqua";"Ceterach officinarum";"Cheirolophus sempervirens";"Cistus albidus";"Cistus crispus";"Cistus monspeliensis";"Cistus salviifolius";"Plant_NI";"Convolvulus althaeoides";"Convolvulus arvensis";"Coronilla valentina";"Crepis capillaris";"Crepis sp.";"Dactylis glomerata";"Daphne gnidium";"Dittrichia viscosa";"Echium plantagineum ";"Erica arborea";"Erophaca baetica";"Erucastrum nasturtiifolium";"Euphorbia exigua";"Euphorbia helioscopia";"Foeniculum vulgare";"Galactites tomentosa";"Galium aparine";"Galium minutulum";"Galium murale";"Genista tournefortii";"Geof1";"Geranium robertianum";"Geranium rotundifolium";"Gladiolus illyricus";"Gram_ni1";"Helichrysum stoechas";"Iberis procumbens";"Jasminum fruticans";"Juniperus phoenicea";"Lavandula stoechas";"Lavatera cretica";"Lavatera olbia";"Leontodon taraxacoides";"Lonicera implexa";"Lonicera japonica";"Medicago polymorpha";"Melica ciliata";"Melica minuta";"Moricandia arvensis";"Myrtus communis";"Narduroides salzmannii";"Olea europaea";"Omphalodes linifolia";"Ononis natrix";"Ononis reclinata";"Ononis viscosa";"Ophrys apifera";"Origanum vulgare";"Osyris alba";"Osyris lanceolata";"Phagnalon saxatile";"Phillyrea angustifolia";"Phillyrea latifolia";"Phlomis purpurea";"Picris echioides";"Picris hieracioides";"Pinus halepensis";"Pinus pinea";"Piptatherum miliaceum";"Pistacia lentiscus";"Plantago sp.";"Polypogon maritimus";"Psoralaea bituminosa";"Pulicaria odora";"Quercus coccifera";"Quercus faginea";"Rapistrum rugosum";"Retama monosperma";"Rhamnus alaternus";"Rhamnus lycioides";"Rosmarinus officinalis";"Rostraria cristata";"Rubia peregrina";"Rubus ulmifolius";"Ruscus aculeatus";"Ruta chalepensis";"Salvia sclareoides";"Sanguisorba minor";"Scorpiurus muricatus";"Sedum album";"Sedum sediforme";"Serapias parviflora";"Serapias strictiflora";"Sherardia arvensis";"Silene sp.";"Sinapis alba";"Smilax aspera";"Solanum nigrum";"Sonchus oleraceus";"Spartium junceum";"Staehelina dubia";"Thapsia villosa";"Thymbra capitata";"Thymus mastichina";"Torilis arvensis";"Trifolium angustifolium";"Trifolium arvense";"Trifolium campestre";"Trifolium scabrum";"Tuberaria guttata";"Ulex sp.";"Urginea maritima";"Viburnum tinus";"Vicia parviflora";"Vicia sativa";"Vulpia bromoides";"Vulpia ciliata";"Acer monspessulanum";"Anacamptis pyramidalis";"Anthyllis vulneraria";"Atractylis cancellata";"Atractylis gummifera";"Brachypodium retusum";"Centaurea melitensis";"Centaurea sphaerocephala";"Cephalaria leucantha";"Erica scoparia";"Euphorbia characias";"Euphorbia nicaeensis";"Euphorbia pterococca";"Euphorbia serrata";"Euphorbia sulcata";"Gladiolus italicus";"Helianthemum marifolium";"Linum strictum";"Lobularia maritima";"Ononis pubescens";"Ononis pusilla";"Ornithogalum narbonense";"Phlomis lychnitis";"Quercus suber";"Reichardia picroides";"Ruta angustifolia";"Sideritis hirsuta";"Teucrium haenseleri";"Teucrium scorodonia"
"X76";0;0,0454373338604954;0;0;0;0,0160193587963415;0;0,0567661848656089;0;0;0;0;0;0,0277854311124561;0,0220016278505989;0;0;0;0;0;0;0;0,0690380613594331;0;0;0;0;0;0;0;0;0,0152068915066642;0;0;0,0256827497523011;0;0,0148403531936869;0;0,0412275722348499;0;0;0;0;0;0;0;0;0,0229230521344925;0;0;0,0353493947787357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0343461540363182;0;0,011678624926084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0106656852864023;0;0;0;0;0;0,274850589664491;0;0;0;0;0;0;0;0;0;0;0,0640273606505487;0;0;0;0;0;0;0;0;0,0733723453836889;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0291177716241554;0;0;0;0;0,0245356386384616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0272973237031196;0;0;0;0;0;0;0,0136107619978831;0;0;0,0195406334254134;0,0136650612431113;0;0;0;0,0110140379746578;0;0;0;0;0;0;0
"X79";0;0;0;0;0,053371502225088;0;0;0;0;0;0;0;0;0,0104194338684403;0;0,0518514926753212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0184051810691612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,216988450946819;0;0,0975762333377562;0,115181066146708;0;0;0,075913017083814;0;0,10202379986485;0;0;0;0;0;0,196109436864888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0621603859171547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X80";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0491571617034578;0;0;0;0,0226879208774865;0;0;0;0;0;0;0;0;0;0,0151856225753005;0;0;0;0;0;0;0;0;0,0166378087225954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0375047592623579;0;0;0,0733576103230226;0;0,45138822721254;0;0;0;0;0;0,0287757658736779;0;0,0567198019959533;0;0;0;0;0;0;0;0;0;0,0596943488968669;0;0;0;0;0;0;0,0373188545919117;0,0225793170124942;0;0;0,0121002243097824;0;0,0260911087915702;0,01474714855059;0;0;0;0;0,0231797543915402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0121002243097824;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0123909199550268;0;0;0;0;0;0;0,0283834206440437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE10";0;0;0;0;0,311673717876569;0;0;0;0;0;0;0;0,0474907960599469;0;0,0255719673194824;0,0616821442905449;0;0;0;0;0;0;0;0;0;0;0;0;0,013424378216865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0431070303899581;0,0102287866934807;0;0;0;0;0;0;0;0;0;0,0189523158416763;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0715937774214873;0;0,086579374715922;0;0,0146125527539899;0;0;0;0;0;0;0;0,0881687927435396;0;0;0;0;0;0;0,0119478283635794;0,0309575154245996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0146125527539899;0;0;0;0;0,0120384737154879;0;0;0;0,0460295410969642;0;0;0;0;0;0;0;0;0;0;0,0255719673194824;0,0657564870024343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE11";0;0;0;0;0,518056641078808;0;0;0;0;0;0;0;0;0;0;0,0130864855140211;0,0150494585964707;0;0;0;0;0;0;0,0654324284212602;0;0;0;0;0,0336739115839419;0;0;0,0117161199772631;0;0;0;0;0;0;0,0291828631729137;0;0;0,0130864855140211;0;0;0;0;0;0;0;0;0;0,0124321615787819;0;0;0,0261729714536196;0;0;0;0;0;0;0,0122353913081683;0;0;0,0372964843107685;0;0;0;0;0;0;0;0;0;0;0;0;0,0130864855140211;0;0,0142272232634363;0;0;0;0;0;0;0;0,0204931485260398;0;0;0;0;0,0509767200557064;0;0,014272678322219;0,0169038033758624;0;0;0,0314075659145744;0;0,0150334772990341;0,0248358743835059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0113416208355619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.1";0;0;0;0;0,0540370100415232;0;0;0;0;0;0;0;0;0;0;0,138026625302312;0,038482761262028;0;0;0;0;0;0;0;0;0;0;0;0,093563514381549;0;0;0;0;0;0;0;0;0;0,0497389688762793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0160344837914105;0;0;0;0;0;0;0,0188022493160318;0;0;0;0;0;0;0;0;0;0;0,141247485326547;0;0,019241380631014;0;0;0;0;0;0;0;0;0;0,0237631049634194;0;0;0;0;0,0218754460811178;0;0;0;0;0;0;0;0,0251403402236255;0,0393284833413617;0;0,0568930502737219;0;0;0,129288978001897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0259758639128599;0;0;0;0;0,0346344848105397;0;0;0;0;0;0;0;0,0168430071816046;0;0;0,0570827622811572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.2";0;0;0;0;0,0360454967877401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0367208413298193;0;0;0;0;0;0;0;0;0;0;0;0;0,0353637666389872;0;0;0;0;0,0218421652539773;0,0157260995590223;0;0;0;0;0,0167598829953596;0;0,0606692161101363;0;0,0337741849376809;0;0;0;0;0;0;0,0133320436852634;0,121024892049004;0;0;0;0;0,0334415559905518;0;0,0174242052329339;0;0;0;0,0502915870386656;0;0,108631043735096;0;0;0;0;0;0,0122136710180141;0;0;0;0;0;0;0;0;0;0;0,0207552581429414;0;0;0;0;0;0;0;0,065283451792374;0;0;0;0;0,0739738686325929;0;0;0;0;0;0;0;0,0644852219367367;0;0;0,0287380497363803;0;0;0;0,133503497396723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE14";0;0;0;0;0,345134605915988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0554071912569104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0226151800726299;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0432515316322614;0;0;0;0;0,144804128626126;0;0;0;0;0;0,0107704796260665;0;0;0;0;0;0;0;0;0,0161133158609742;0;0;0;0;0;0;0;0,0589720139985273;0;0;0,0878964136811871;0;0;0;0;0,0147156458863994;0;0;0,0223890280507956;0;0;0,0144171770791419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,124475065249862;0;0;0;0;0;0;0;0;0;0;0;0;0,0186575234414689;0;0;0;0;0;0;0,0203806996216608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE20";0;0;0;0;0,0173110358445164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0420538257631949;0;0;0;0;0;0;0;0;0;0;0;0,0149357836100211;0;0;0;0;0;0;0,0158536250266903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0312654839633828;0;0;0;0;0;0,0289042438380338;0;0,0150192235160289;0;0,0457951052696565;0;0;0;0;0;0;0;0;0;0;0;0;0,115166280412175;0;0;0,208559310236654;0;0;0,0584080914512236;0;0;0;0;0;0;0;0,0507315996769783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0250320391933816;0;0;0;0;0,330964352198063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR1";0;0;0;0;0,0846006993451984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0193647627812541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,142957933163743;0;0;0;0;0;0;0;0;0;0;0;0;0,0261993845814564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0922390698039997;0;0;0;0;0;0,0832585387154623;0;0,0182256589450842;0;0,0231163157181567;0;0;0;0;0;0;0;0,0300723372999495;0;0;0;0;0,184801833714489;0;0;0,0496119351236391;0;0;0,0273384884176263;0;0,0879240571919877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0344053337436023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0958836514543513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR2";0;0;0;0;0,0296461452236147;0;0;0,0600007050435893;0,0236212887994619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0841804126389015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0142740699074511;0;0;0;0;0;0;0,0196167322354466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,016250479480809;0,0108035807886785;0;0;0;0,118060895755422;0,10540851639572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,468785078716977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0299135166273326;0;0,0194385783865954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR3";0;0;0;0;0,329675321209675;0;0;0;0;0;0;0;0;0;0,0432952134638224;0,0623782567163133;0;0;0;0;0;0;0;0,0133821568241933;0;0;0;0;0,100783554715406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0191662017677611;0;0;0,0258196908694922;0;0;0;0;0;0;0;0;0;0;0,0802736042415163;0;0,0305428051588921;0;0;0;0;0;0;0;0;0;0,0979802992980163;0;0;0;0;0,130118411555972;0;0,0120826653067579;0,0335110055728644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0209908132993172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
