"";"Allium ampeloprasum";"Allium roseum";"Anagallis monelli";"Anemone palmata";"Arbutus unedo";"Aristolochia baetica";"Asparagus albus";"Asparagus aphyllus";"Asphodelus fistulosus";"Asplenium sp.";"Asteriscus aquaticus";"Asterolinon linum-stellatum";"Avena barbata";"Blackstonia perfoliata";"Brachypodium distachyom";"Brachypodium phoenicoides";"Briza maxima";"Briza minor";"Bromus rubens";"Bupleurum fruticosum";"Calamintha nepeta";"Carduus tenuiflorus";"Carex flacca";"Carex hallerana";"Catapodium rigidum";"Centaurium erythraea";"Centranthus calcitrapae";"Cerastium glomeratum";"Ceratonia siliqua";"Ceterach officinarum";"Cheirolophus sempervirens";"Cistus albidus";"Cistus crispus";"Cistus monspeliensis";"Cistus salviifolius";"Plant_NI";"Convolvulus althaeoides";"Convolvulus arvensis";"Coronilla valentina";"Crepis capillaris";"Crepis sp.";"Dactylis glomerata";"Daphne gnidium";"Dittrichia viscosa";"Echium plantagineum ";"Erica arborea";"Erophaca baetica";"Erucastrum nasturtiifolium";"Euphorbia exigua";"Euphorbia helioscopia";"Foeniculum vulgare";"Galactites tomentosa";"Galium aparine";"Galium minutulum";"Galium murale";"Genista tournefortii";"Geof1";"Geranium robertianum";"Geranium rotundifolium";"Gladiolus illyricus";"Gram_ni1";"Helichrysum stoechas";"Iberis procumbens";"Jasminum fruticans";"Juniperus phoenicea";"Lavandula stoechas";"Lavatera cretica";"Lavatera olbia";"Leontodon taraxacoides";"Lonicera implexa";"Lonicera japonica";"Medicago polymorpha";"Melica ciliata";"Melica minuta";"Moricandia arvensis";"Myrtus communis";"Narduroides salzmannii";"Olea europaea";"Omphalodes linifolia";"Ononis natrix";"Ononis reclinata";"Ononis viscosa";"Ophrys apifera";"Origanum vulgare";"Osyris alba";"Osyris lanceolata";"Phagnalon saxatile";"Phillyrea angustifolia";"Phillyrea latifolia";"Phlomis purpurea";"Picris echioides";"Picris hieracioides";"Pinus halepensis";"Pinus pinea";"Piptatherum miliaceum";"Pistacia lentiscus";"Plantago sp.";"Polypogon maritimus";"Psoralaea bituminosa";"Pulicaria odora";"Quercus coccifera";"Quercus faginea";"Rapistrum rugosum";"Retama monosperma";"Rhamnus alaternus";"Rhamnus lycioides";"Rosmarinus officinalis";"Rostraria cristata";"Rubia peregrina";"Rubus ulmifolius";"Ruscus aculeatus";"Ruta chalepensis";"Salvia sclareoides";"Sanguisorba minor";"Scorpiurus muricatus";"Sedum album";"Sedum sediforme";"Serapias parviflora";"Serapias strictiflora";"Sherardia arvensis";"Silene sp.";"Sinapis alba";"Smilax aspera";"Solanum nigrum";"Sonchus oleraceus";"Spartium junceum";"Staehelina dubia";"Thapsia villosa";"Thymbra capitata";"Thymus mastichina";"Torilis arvensis";"Trifolium angustifolium";"Trifolium arvense";"Trifolium campestre";"Trifolium scabrum";"Tuberaria guttata";"Ulex sp.";"Urginea maritima";"Viburnum tinus";"Vicia parviflora";"Vicia sativa";"Vulpia bromoides";"Vulpia ciliata";"Acer monspessulanum";"Anacamptis pyramidalis";"Anthyllis vulneraria";"Atractylis cancellata";"Atractylis gummifera";"Brachypodium retusum";"Centaurea melitensis";"Centaurea sphaerocephala";"Cephalaria leucantha";"Erica scoparia";"Euphorbia characias";"Euphorbia nicaeensis";"Euphorbia pterococca";"Euphorbia serrata";"Euphorbia sulcata";"Gladiolus italicus";"Helianthemum marifolium";"Linum strictum";"Lobularia maritima";"Ononis pubescens";"Ononis pusilla";"Ornithogalum narbonense";"Phlomis lychnitis";"Quercus suber";"Reichardia picroides";"Ruta angustifolia";"Sideritis hirsuta";"Teucrium haenseleri";"Teucrium scorodonia"
"X37";0;0;0;0;0;0;0;0;0;0;0;0;0;0,0453857908918196;0;0;0;0;0;0;0;0;0;0;0;0,0399827204814975;0;0;0;0;0;0,0338466038875848;0;0;0,0121569084232245;0;0;0;0,0129673688922919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0243138163840446;0;0;0;0;0,0116400841928824;0;0;0;0;0;0,0486276332304937;0;0;0;0,0190945503832132;0;0;0;0;0;0;0,0125491168467213;0,0505119241338302;0;0;0;0;0,166586364659373;0;0,0478173729020644;0,0137755277982829;0;0;0,095094037926935;0;0;0,22470191354259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0544073977096257;0,0119393583325717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0746015093809536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X38";0;0;0;0;0,0448199727464485;0;0;0;0;0;0;0;0;0;0;0,0351413437301204;0;0;0,0159982718917462;0;0;0;0;0;0;0;0;0;0,0137627940149291;0;0;0,0209083639017825;0;0;0;0;0;0;0;0;0;0,0210302450647118;0;0;0;0;0;0;0;0;0;0,0381497253863892;0;0;0;0;0;0;0;0;0;0,0218773549748521;0;0;0,0158736676666732;0;0;0;0;0;0;0,103373449641667;0;0;0;0,0166135900060716;0;0,0129216813201191;0;0;0;0;0;0;0;0;0,0270475781672944;0,137177240924364;0;0,0315791431777379;0;0;0;0;0,139061902570755;0,0479932540978654;0;0;0,0430722707606352;0;0;0,0249009861708585;0;0;0;0;0,033704851135962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0104562340416324;0;0;0;0;0,0787607236897227;0;0;0;0;0;0;0;0,023085748307078;0;0;0;0;0;0;0,042689606610584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X39";0;0;0;0;0;0;0;0;0;0;0;0,0950257767957862;0;0;0,106278829198916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0787713677690427;0;0;0;0;0;0;0;0;0;0;0;0,0237564444357295;0;0;0;0;0;0;0;0;0;0,121295326719778;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0140663155039126;0;0,0450122100860864;0;0,0387814366690986;0;0;0;0;0;0;0;0,250029851747145;0;0,060583357952489;0,0375101751506663;0;0;0;0;0;0;0;0;0;0;0,0106033324649004;0;0;0;0;0;0;0;0;0;0;0;0,052801200301758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0150040698708402;0;0;0;0;0;0;0;0;0;0,0349605210452821;0;0;0;0;0;0;0,0155197842885687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X43";0;0;0;0;0,0199827944416193;0,0265211764989506;0;0;0;0;0;0;0;0,0167897217666986;0;0;0;0;0;0,0375115503098769;0;0;0;0;0;0;0;0;0,0364813714139293;0;0;0;0;0;0,056775062606195;0;0;0;0,0189513614159097;0;0;0;0;0;0;0;0;0;0;0,0189845756408153;0;0;0;0;0;0;0;0;0;0;0;0,0121418912085641;0;0;0;0;0;0;0,060358562261466;0;0;0;0;0;0,017852721215015;0;0;0,0384949531218891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,293011149539646;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0113708167512168;0;0;0;0;0,122203524128579;0;0;0;0;0;0,0972004764487086;0;0;0;0;0;0;0;0;0,0300852868377308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0553094902527151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0299735141404743;0;0;0;0;0;0
"X44";0;0;0;0;0,0495828239271631;0;0;0;0;0;0;0;0,0292721044719186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,118019802100708;0;0;0,0111646575521117;0;0,0199582526755762;0;0;0,0558831083615537;0;0;0;0;0,0310461713656743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0277563744919545;0;0,0168979872234352;0;0;0;0;0;0;0;0;0,0133629587325165;0;0;0;0;0;0;0;0,0292721044719186;0,436214489631263;0;0;0,0141925356333454;0;0,0239499033073515;0;0;0;0;0;0,0285141455460306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0470127734094752;0;0;0;0;0;0,0478998070980031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X45";0;0;0;0;0,0549855657803991;0;0;0;0;0;0;0;0;0;0,0163384598037623;0,0118209528336467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0269584589358177;0,0179723061145512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0130707681262207;0;0;0;0;0;0;0;0,0178864746920371;0;0;0;0;0;0;0,0147046139649915;0,0171553829591567;0;0,135037371672909;0;0;0;0;0;0,011432813195374;0;0;0;0;0;0,132650060413507;0;0,0251308339397987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0180707890802254;0,0492067988228332;0;0;0,161750753614906;0,0163384598037623;0;0;0;0;0;0,0232823054445699;0;0;0;0;0;0;0;0;0,236206830801531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X46";0;0;0;0;0;0;0;0;0;0;0;0;0,361387339230866;0;0;0;0,0194552654708002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0242541838932989;0,0288763867142691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0242541838932989;0;0,0193717634888655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,133785023456094;0;0,0164930896087009;0;0;0;0;0;0;0;0;0;0;0;0;0,0978104688356338;0;0;0;0;0;0;0;0,0242541838932989;0;0;0,0279307180387746;0,0376099413793094;0;0,0133398010725538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,120577534301423;0,0506001167228128;0;0;0;0;0
"X47";0;0;0;0;0,0488382084469156;0;0;0;0;0;0;0;0;0,0197825656166933;0;0,105629924088067;0;0;0;0;0;0;0;0;0,010715556295843;0;0;0;0,125366841962332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0984612768714227;0;0;0;0;0,0303850202542178;0;0,0156611977000163;0;0;0;0,0527947216660933;0;0;0;0,0425752161560261;0;0;0;0;0;0;0,0123641032708356;0,0560869686052054;0;0,0379759142635354;0;0;0,0131858370230323;0,0176046860521452;0,0165739246960068;0,0515782369365934;0;0;0,110452656908415;0;0,0177664303981014;0;0;0;0;0;0;0,0304981219125362;0;0,0131059494095823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0448816952277379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0277149462386466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X48";0;0;0;0;0,0358939378943508;0;0;0;0;0;0;0;0;0;0;0,0558268615374396;0;0;0;0;0;0;0;0;0;0;0;0;0,0599479619333292;0;0;0,013998304922762;0;0;0;0;0;0;0;0;0;0,0152963179688401;0;0,0173047952053133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,07936472347777;0;0;0;0;0,021549449641942;0;0;0;0;0;0,135521221592103;0;0;0;0;0;0;0;0;0;0;0,0228185948237849;0,031390354124548;0;0,100717868971638;0;0;0;0;0,197082388267117;0;0;0;0,106712903225203;0;0,0372816975114929;0,0132039357865811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,021594138233378;0;0;0;0;0,0144206627483653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0200738821340424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X51";0;0;0;0;0,0267542837363732;0;0;0;0;0;0;0;0;0,0499975144073197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0335634444542784;0;0;0,0154754210932769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0114394981930373;0;0;0,0705321764648769;0;0;0;0;0,0299424670869221;0;0;0;0;0;0,0199705004295529;0;0,0369029273990353;0;0,0249808063587267;0;0;0;0;0;0;0,0363097871058751;0;0;0;0;0;0,233789157295356;0;0,0339685427583562;0,0416645955690205;0;0;0,0277763970460136;0;0;0,0141449930075548;0;0,0102726003230802;0;0;0,0591349844732881;0;0;0;0;0;0;0,111727966214347;0;0;0;0;0;0;0;0;0;0;0;0;0,0304608004571765;0;0;0;0;0;0;0;0;0;0;0;0,0562480197331656;0;0;0;0;0;0;0,0249431163933671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X52";0;0;0;0;0,101343243812709;0;0;0;0;0;0;0;0;0;0;0,0109361877634152;0;0;0;0;0;0,0396885973409032;0;0;0;0;0;0;0,0251869944045932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0488475043137174;0;0;0;0;0;0;0;0;0;0;0;0;0,0251009232902034;0;0;0;0;0,059090111404642;0;0;0;0;0;0,11429782957388;0;0,0305296899093805;0;0;0;0;0;0;0;0;0,0469977352679468;0,109534397620735;0;0,0208850220953831;0;0;0;0;0,108889228107971;0,0163061563243821;0;0;0;0;0;0,0298959111311698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,159772044929411;0;0;0;0;0;0;0;0,0526984227095572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X53";0;0;0;0;0,0663426920882724;0;0;0;0;0;0;0;0;0;0,0234266513278149;0;0;0;0,0271749158393048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0196072308995734;0;0;0,0286296729123212;0;0;0;0;0,121682679871029;0;0;0;0;0;0;0;0,0140559909835886;0;0;0;0;0;0;0;0;0;0,211312746617548;0;0,0113950349002906;0;0;0;0;0,0843359454342825;0;0;0;0;0;0,0200828908739532;0,0633978490011085;0,0327973121392904;0;0;0;0,0463261130798935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0271749158393048;0;0;0;0;0;0,187413212024267;0;0;0;0;0;0;0;0,0148441461681583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X55";0;0;0,0346177741211071;0;0,0167473486788159;0;0;0;0;0;0;0;0;0;0;0,131266283960278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0603887831176586;0;0;0;0;0,0401950817064042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,105728443395437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0512855909540362;0;0;0;0;0;0;0;0,113992991279597;0;0;0;0;0;0;0,0254967751517434;0,038550128082693;0;0;0,244888696889203;0;0;0,0270264489588014;0;0,0197740490193059;0;0;0,0533520883960122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0366895162889069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X56";0;0;0;0;0,0439624752326995;0;0;0;0;0;0;0;0,0597546886605299;0,0180653710688915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,128194652160881;0;0,0208446590369224;0,0111393912091115;0;0;0;0;0;0;0;0;0;0,0472478935277003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0197283254832962;0;0;0;0;0;0;0;0;0;0;0,0133327174915956;0;0;0;0;0;0;0;0;0,435227307994458;0;0;0,101444006734375;0;0;0;0;0;0;0;0,0451253435142253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0152860831008605;0;0;0;0,0406470847844542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X57";0;0;0;0;0,0412295243578561;0;0;0;0;0;0;0;0,0115673770453992;0;0;0,0357091297206165;0;0;0;0;0;0;0;0;0;0;0;0;0,0541289262947049;0;0;0,0180719845254954;0;0;0;0;0;0;0,11278192571838;0;0;0,012739416419885;0;0;0;0;0,0138808525493315;0;0;0;0,0404858196588971;0,113360294475797;0;0;0;0;0;0;0;0;0;0,0294422520837903;0;0;0,0269947861433436;0;0;0;0;0,0390345193773101;0;0;0;0;0;0,0120113336081186;0;0;0;0,0322777832161467;0;0;0;0;0;0;0,041929754945159;0,0406685662583264;0;0,0390293262615034;0;0;0;0;0;0,0225617369873813;0;0;0,0809716388435318;0;0;0,0158902880594335;0;0,0254119834880345;0;0;0,0333952270529508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0211441253852081;0;0;0;0;0,0300751801283329;0;0;0;0;0;0;0;0,0284245805539477;0;0;0;0;0;0;0,0267816668411192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X58";0;0;0,0148621562842476;0;0,0239840190015688;0;0;0;0;0;0,0557330865365758;0;0,0326967442018626;0;0;0,0634645888568747;0;0;0;0;0;0;0;0;0;0;0;0;0,0207531476544797;0;0;0,0854311329667473;0;0;0;0;0;0;0;0;0;0,0348865799133777;0;0;0;0;0;0;0;0;0,0497882242111357;0,0141190488465531;0;0;0;0;0;0;0;0;0;0,0506660643621375;0;0;0,0309649294786104;0;0;0;0;0,0148367647831791;0;0;0;0,0126328330298694;0;0,0107610376764633;0;0;0;0;0;0;0;0;0;0;0,0150429534695043;0,0140893512838742;0;0,027616438476717;0;0;0;0;0;0,0923171832904451;0;0;0,0862005074840602;0;0;0,0249369556020886;0;0,017834587917615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0111466172131857;0,149804249555458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0454307979033695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X60";0;0;0;0;0,0416093852342684;0;0;0;0;0;0;0;0;0;0,0130609752097604;0,0322822218218005;0;0;0;0;0;0;0,0139939021140785;0;0;0,0429146327629892;0;0;0,0301098652491395;0;0;0,015603164208261;0;0;0;0;0;0;0;0;0;0,0327864601250869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0360952748643425;0;0;0;0;0;0;0;0;0;0;0,128830106076155;0;0,0381156862762149;0;0,0377705944914515;0;0;0;0;0;0;0;0,0136127449950272;0;0,0432186283419154;0;0;0,143554393785528;0;0;0,0261368808765559;0;0;0;0;0,0262776905576297;0,0339300947492328;0;0,0591853859178612;0;0;0,096871508326931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0235392680380895;0,0425072200965389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0279939158811417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X61";0;0;0;0;0,102735992979441;0;0;0;0;0;0;0;0;0;0;0,0210725838624472;0;0;0;0;0;0;0;0;0;0;0;0;0,0421646599893878;0;0;0;0;0;0;0;0;0;0,0129369836593251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0918383667678125;0;0;0;0;0;0;0;0;0;0;0,241871039455925;0;0;0;0;0;0;0;0;0;0;0;0,0729306249751291;0;0,01401901541183;0;0;0,158457836327216;0;0,0269767098666018;0,0240951669457851;0;0;0;0;0;0;0;0,0759501632338297;0;0;0,0652218986486456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0383844567975169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0113445010791068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X62";0;0;0;0;0,249191849697053;0;0;0;0;0;0;0;0,0136871047040328;0;0;0;0;0;0;0;0;0;0;0;0,035187899552433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0513266422840444;0;0;0;0;0;0;0;0,0142321212719069;0;0;0;0,0140390312609773;0,0323812899409678;0;0;0,191619464906916;0;0;0;0;0;0;0;0,0128316605710111;0;0;0;0;0;0;0;0;0;0,134327883984305;0;0;0;0;0;0;0;0;0;0;0;0,0386964186482583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0256633211420222;0;0;0;0;0;0;0,111207724948763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0234813946421243;0;0;0;0;0;0;0;0;0;0;0;0;0,0521261924451845
"X63";0;0;0;0;0,0179589416935117;0;0;0;0;0;0;0;0;0;0,113127193124365;0,0339381578907011;0;0;0;0;0;0;0;0;0;0;0;0;0,0147510431949234;0;0;0,0194624432072094;0;0;0;0;0;0;0,0183831690516648;0;0;0,0377090643747884;0;0,0797546710897561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0381007886095704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,271349127890049;0,0649859584025777;0;0;0;0;0;0;0;0;0;0;0,121611732363998;0;0;0,0147684333213204;0;0,0164890180554803;0;0;0,0447018711055484;0;0;0;0;0;0;0,0503323696511923;0;0;0;0;0;0;0;0;0;0;0;0,0165413029976244;0;0;0;0;0;0;0;0;0;0;0;0;0,0123714116562449;0;0;0;0;0;0;0,0136633023194743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X65";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0699482429218758;0;0;0;0;0,033845923994456;0;0,0549509610378136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,030837397417171;0;0;0;0;0;0,104678587543681;0;0;0;0;0;0;0;0;0;0;0;0;0,0616747948343421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0481364252365597;0;0;0;0,0206334385856567;0;0;0;0,0808496748051255;0;0;0;0;0;0,0380736874391766;0;0;0;0;0,0210596860409949;0;0;0;0;0;0;0;0;0;0,179007331348456;0;0;0;0;0;0;0,087211868890648;0;0,0822021973579419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0342462597818625;0,0526435227642382;0;0;0;0
"X69";0;0;0;0;0;0;0;0;0;0;0;0,0391554692091499;0;0,0290040511968907;0;0;0;0;0;0;0;0;0;0;0,0159522284383324;0;0;0;0,0253795651782497;0;0;0,186226666737143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0142113799279582;0;0;0;0;0,108942835246783;0;0;0;0;0;0;0;0,0241458726634178;0;0;0;0;0;0;0;0;0;0,0208282537674283;0;0;0;0;0,27879123171088;0;0,0961675368996824;0;0;0;0;0;0,0176199612841387;0;0;0;0;0;0;0,023203241237555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,012192257966983;0,0548745623372784;0;0;0;0;0;0;0;0;0;0;0;0,0423227884096068;0;0;0;0;0;0;0,0109820977885233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X71";0;0;0;0;0,041445127158776;0;0;0;0;0;0;0;0;0;0;0,226419833085068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0142061693318879;0;0;0,0153095939310645;0;0;0;0;0;0;0,0442277161085569;0;0,0571558177118855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0130982080333255;0;0;0;0;0;0;0;0;0;0;0,0299291894732419;0;0;0;0;0;0;0;0;0;0;0;0,0163676310274651;0;0;0;0;0;0;0,0207651566445395;0,285699802084801;0;0;0,0612383761858139;0;0;0,0180573552074256;0;0,0455622849027276;0;0;0,0210273072271075;0;0;0;0;0;0;0,0292884646405015;0;0;0;0;0;0;0;0;0;0;0;0,041846223780821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0183557434649905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X74";0;0;0;0;0,0161910974233163;0;0;0;0;0;0;0;0;0,0175390368212173;0;0,0140241150011397;0;0;0;0;0;0;0;0;0;0;0;0;0,0160514677375921;0;0;0;0;0;0;0;0;0;0;0;0;0,0217944863849914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,182634209603487;0;0;0,0498919428517372;0;0;0;0;0,0256251388525288;0;0;0;0;0;0,12613957866194;0;0,0460399716556954;0;0;0;0;0;0;0;0;0;0,026515176811225;0;0;0;0;0,252379674617963;0;0,0147488250969508;0;0;0;0;0;0,0209454728017619;0;0;0,0239334583732789;0;0;0,0164720942759692;0;0;0;0;0;0;0,0793118702544736;0;0;0;0;0;0;0;0;0;0;0;0;0,0497623827747329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X75";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0377024046564334;0;0,0241516543259507;0;0;0;0,0214561861111342;0;0;0;0;0;0,0118484601568373;0;0;0;0;0,0157445707204633;0;0;0;0;0;0;0;0;0;0;0;0,0128881255354115;0;0;0;0;0;0;0;0,010909672390224;0;0;0;0;0;0,0352895544259822;0;0;0;0;0;0;0;0;0;0;0;0;0,0441119433971481;0;0;0,026237120580509;0;0;0;0;0;0;0;0;0;0;0,0177393160113692;0,337558568988862;0;0;0,0128942601307741;0;0,0139973821909239;0;0;0;0;0;0;0;0;0;0,0132636833507602;0;0;0;0;0;0,0200161474747898;0;0;0;0;0;0;0;0;0,0200445070808195;0,104226954297401;0;0;0;0;0;0,0757382941617561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0185854680575885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,125595725954861
