"";"Allium ampeloprasum";"Allium roseum";"Anagallis monelli";"Anemone palmata";"Arbutus unedo";"Aristolochia baetica";"Asparagus albus";"Asparagus aphyllus";"Asphodelus fistulosus";"Asplenium sp.";"Asteriscus aquaticus";"Asterolinon linum-stellatum";"Avena barbata";"Blackstonia perfoliata";"Brachypodium distachyom";"Brachypodium phoenicoides";"Briza maxima";"Briza minor";"Bromus rubens";"Bupleurum fruticosum";"Calamintha nepeta";"Carduus tenuiflorus";"Carex flacca";"Carex hallerana";"Catapodium rigidum";"Centaurium erythraea";"Centranthus calcitrapae";"Cerastium glomeratum";"Ceratonia siliqua";"Ceterach officinarum";"Cheirolophus sempervirens";"Cistus albidus";"Cistus crispus";"Cistus monspeliensis";"Cistus salviifolius";"Plant_NI";"Convolvulus althaeoides";"Convolvulus arvensis";"Coronilla valentina";"Crepis capillaris";"Crepis sp.";"Dactylis glomerata";"Daphne gnidium";"Dittrichia viscosa";"Echium plantagineum ";"Erica arborea";"Erophaca baetica";"Erucastrum nasturtiifolium";"Euphorbia exigua";"Euphorbia helioscopia";"Foeniculum vulgare";"Galactites tomentosa";"Galium aparine";"Galium minutulum";"Galium murale";"Genista tournefortii";"Geof1";"Geranium robertianum";"Geranium rotundifolium";"Gladiolus illyricus";"Gram_ni1";"Helichrysum stoechas";"Iberis procumbens";"Jasminum fruticans";"Juniperus phoenicea";"Lavandula stoechas";"Lavatera cretica";"Lavatera olbia";"Leontodon taraxacoides";"Lonicera implexa";"Lonicera japonica";"Medicago polymorpha";"Melica ciliata";"Melica minuta";"Moricandia arvensis";"Myrtus communis";"Narduroides salzmannii";"Olea europaea";"Omphalodes linifolia";"Ononis natrix";"Ononis reclinata";"Ononis viscosa";"Ophrys apifera";"Origanum vulgare";"Osyris alba";"Osyris lanceolata";"Phagnalon saxatile";"Phillyrea angustifolia";"Phillyrea latifolia";"Phlomis purpurea";"Picris echioides";"Picris hieracioides";"Pinus halepensis";"Pinus pinea";"Piptatherum miliaceum";"Pistacia lentiscus";"Plantago sp.";"Polypogon maritimus";"Psoralaea bituminosa";"Pulicaria odora";"Quercus coccifera";"Quercus faginea";"Rapistrum rugosum";"Retama monosperma";"Rhamnus alaternus";"Rhamnus lycioides";"Rosmarinus officinalis";"Rostraria cristata";"Rubia peregrina";"Rubus ulmifolius";"Ruscus aculeatus";"Ruta chalepensis";"Salvia sclareoides";"Sanguisorba minor";"Scorpiurus muricatus";"Sedum album";"Sedum sediforme";"Serapias parviflora";"Serapias strictiflora";"Sherardia arvensis";"Silene sp.";"Sinapis alba";"Smilax aspera";"Solanum nigrum";"Sonchus oleraceus";"Spartium junceum";"Staehelina dubia";"Thapsia villosa";"Thymbra capitata";"Thymus mastichina";"Torilis arvensis";"Trifolium angustifolium";"Trifolium arvense";"Trifolium campestre";"Trifolium scabrum";"Tuberaria guttata";"Ulex sp.";"Urginea maritima";"Viburnum tinus";"Vicia parviflora";"Vicia sativa";"Vulpia bromoides";"Vulpia ciliata";"Acer monspessulanum";"Anacamptis pyramidalis";"Anthyllis vulneraria";"Atractylis cancellata";"Atractylis gummifera";"Brachypodium retusum";"Centaurea melitensis";"Centaurea sphaerocephala";"Cephalaria leucantha";"Erica scoparia";"Euphorbia characias";"Euphorbia nicaeensis";"Euphorbia pterococca";"Euphorbia serrata";"Euphorbia sulcata";"Gladiolus italicus";"Helianthemum marifolium";"Linum strictum";"Lobularia maritima";"Ononis pubescens";"Ononis pusilla";"Ornithogalum narbonense";"Phlomis lychnitis";"Quercus suber";"Reichardia picroides";"Ruta angustifolia";"Sideritis hirsuta";"Teucrium haenseleri";"Teucrium scorodonia"
"X79";0;0;0;0;0,0804983095917049;0;0;0;0;0;0;0;0;0,0208699324306926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0204490890451987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,015681973191765;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0269357066314572;0;0;0,434623835294675;0;0,0500921661123888;0,0216284051719985;0;0;0,152052362647834;0;0,0218834221169673;0;0;0;0;0;0,0804983095917049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0334498677047555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0413366204688576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X80";0;0;0;0;0;0;0;0;0;0;0;0;0,0164203614081924;0;0,0970294074694496;0;0;0;0,0447828036276029;0;0;0;0;0;0;0;0;0;0;0;0,0128854083043384;0,0165631915253784;0;0;0,0254492875725814;0;0;0,0328407228163849;0;0,0182022395654065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0582176446378125;0;0;0,144797730714322;0;0;0;0;0;0,0119420808112181;0;0,0380653827321414;0,0120351989300103;0,111957008678651;0;0;0;0;0;0;0;0;0,125886037133659;0;0;0;0;0;0;0;0,0522466038418467;0;0;0;0,0238841616224362;0;0,0515002237423509;0,0291088223189062;0;0;0;0;0,0291088223189062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0238841616224362;0;0;0;0;0,0231926986059696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE10";0;0;0;0;0;0,0216905767704681;0;0;0;0;0;0;0,0943601651192436;0;0,0508093200974016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0856499962700614;0,0203237275734021;0;0;0;0;0;0,0263472501626855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,172025840202865;0;0,0290338971985152;0;0;0;0;0;0;0,0162704882347489;0;0;0;0,0108173443148114;0;0;0;0;0;0;0;0;0;0;0;0;0,0130652540497042;0;0;0;0;0;0;0;0;0;0;0;0;0,112084436798675;0;0;0;0;0,0479529257261555;0;0;0;0;0;0,0149581271652953;0,0116920175810408;0;0,0914567760201368;0;0;0;0;0;0;0;0;0;0;0,0508093200974016;0,130652536617388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE11";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0253187099062217;0,0291165168861792;0;0;0,0164571619330684;0;0;0;0,126593551177856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,056460724013053;0;0;0,0253187099062217;0;0;0;0;0;0;0;0;0;0,0240527750696097;0;0;0,0506374206358172;0;0;0;0,0151912262730825;0;0;0;0;0;0,0721583243854552;0;0;0;0;0;0;0;0;0;0;0;0;0,0253187099062217;0;0;0,0345021526940878;0;0;0;0;0;0,124571087640099;0,0278505812261934;0;0;0;0,0365201846953461;0,0986257758569527;0;0;0;0;0;0,0607649050923302;0;0;0;0,0230008585442757;0,0202549680896521;0;0;0;0;0;0;0;0;0;0,0173573018608902;0;0;0;0,0126593549531108;0,0177230975930543;0;0;0;0;0;0;0;0;0;0;0;0,0219428820285086;0;0;0;0;0;0;0,0110605719767296;0,0155710066417288;0,0109714410142543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.1";0;0;0;0;0;0;0;0;0;0;0,0206213359074326;0;0;0;0;0;0,074912734549171;0;0;0;0;0;0;0;0;0;0,0112369099449184;0;0,0337107306262793;0;0;0;0;0;0;0;0;0;0,0968247092979477;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0435171310828636;0;0;0;0;0,0312136392635672;0;0;0;0;0,0302017015042262;0;0,0168553653131397;0;0;0;0;0;0,0334197038604384;0;0;0;0;0;0;0,0374563672745855;0;0;0;0;0;0;0;0,0719225192062425;0;0,0462586133585287;0;0;0;0;0,0425839890817939;0;0;0;0;0;0,0187281832415307;0;0;0,0206010019614458;0;0,074912734549171;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0131097286648335;0;0;0;0;0;0;0;0,050566095939419;0;0;0;0;0,0674214604610346;0;0;0;0;0;0;0;0,024346638609752;0;0;0,111120555746638;0;0;0;0;0;0;0;0;0;0;0,0284581505550403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,107154152509939;0;0;0;0;0;0;0,0126379821805105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0726683975379354;0;0;0;0;0;0;0;0;0;0;0;0;0,0699828260872078;0;0;0;0;0;0,0311210313568762;0;0;0;0;0;0;0,12006083071485;0;0;0;0;0;0;0;0;0,0248118400830745;0,026353220252215;0;0;0;0;0,0661788836258261;0;0,0157974777256381;0;0;0;0,0995241096715202;0;0;0;0;0;0;0;0,0241701406828572;0;0;0;0;0;0;0;0;0;0;0,0410734420866591;0;0;0;0;0;0;0,0157974777256381;0;0;0;0;0;0,146389959993836;0;0;0;0;0;0;0;0,0694073079531194;0;0;0,0568709198122972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE14";0;0;0;0;0,155104457182336;0;0;0;0;0;0;0;0;0;0;0,0491466096153144;0;0;0;0;0;0;0;0,111279956558977;0;0;0;0;0,0187359113041407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0454203903675017;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0868664960624042;0;0;0;0;0;0;0;0;0;0;0,0216314611464545;0;0;0;0;0;0;0;0;0,0323620282557934;0;0;0;0;0;0;0;0,118439556438137;0;0;0;0;0;0;0;0,099593797551938;0;0;0,0449661860197528;0;0;0,0289554984231383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0119228524318198;0;0;0,126041583190518;0;0;0;0;0;0;0;0;0;0;0;0;0,0374718218152922;0;0;0;0;0;0;0,0120613936364812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE20";0;0;0;0;0,0288628078778026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0848957279594674;0;0;0;0;0;0;0;0;0;0;0;0,0301514594500354;0;0;0;0;0;0;0,032004342363905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0116381146718163;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0448231143071749;0;0,0303199029015608;0;0;0;0;0;0;0;0;0;0,0307310087364814;0;0,0349175605473725;0;0;0,232490743339993;0;0,0136405931824337;0,0251922889693805;0;0;0,11791073350607;0;0,0544733527575117;0,0359207532136305;0;0;0;0;0,102413894739981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0222360394719141;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0168443905008671;0,0505331715026014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR1";0;0;0;0;0,085088136431596;0;0;0;0;0;0;0;0;0,0132950215640003;0;0;0;0;0;0;0;0;0;0;0;0,0376692275016665;0;0;0,0194993644345318;0;0;0,0274895054380081;0;0;0;0;0;0;0;0;0;0,0148239139710518;0;0;0;0;0;0;0;0;0;0;0;0;0,0509642482766639;0;0;0;0;0;0;0,0307953252683002;0;0;0,0177266951556661;0;0;0;0;0;0;0;0;0;0;0,0155994913898249;0;0,0354533903113322;0;0,0140755883547143;0;0;0;0;0;0;0;0,0897672135359486;0;0;0;0;0,359485029357297;0;0;0;0;0;0,0531800854669982;0;0;0;0;0,0113178347048023;0;0;0;0;0;0;0;0;0;0,0455902411459686;0;0;0;0;0;0;0;0;0;0;0;0,0195333872662198;0,0456936084804979;0;0;0;0;0;0;0;0;0;0;0;0,0129526919449115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR2";0;0;0;0;0,0579485839746104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,164545362441827;0;0;0;0;0,0188869460877975;0;0;0;0;0;0;0;0;0;0;0;0;0,0116014657453115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0279011700324706;0;0;0;0;0,0139543884747453;0;0;0;0;0;0,020603940898241;0;0;0;0;0;0;0;0;0;0;0,187707305985499;0,0317644087525833;0;0;0;0;0,230770701559917;0,20603940977564;0;0;0;0;0;0;0;0,0137359608632373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0145403554081189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR3";0;0;0;0;0,0469374821650987;0;0;0;0;0;0;0;0;0;0,0876036497435574;0;0;0;0;0;0;0;0;0,0270774916081563;0;0;0;0;0,180941356195107;0;0;0,012968365010625;0;0;0;0;0;0;0;0;0;0,0120859908515211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0522436309803153;0;0;0;0;0,0182324432226242;0;0;0;0;0;0,0159279360990747;0;0,0618003929593993;0;0;0;0;0;0;0;0;0;0,0318078670177829;0;0;0;0;0,263281939022252;0;0;0;0;0;0,0159279360990747;0;0;0,0842127429314076;0;0;0;0;0,0116723102767501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0570494952626233;0;0;0;0;0;0;0;0;0;0;0;0,0202289705546314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
