"";"Allium ampeloprasum";"Allium roseum";"Anagallis monelli";"Anemone palmata";"Arbutus unedo";"Aristolochia baetica";"Asparagus albus";"Asparagus aphyllus";"Asphodelus fistulosus";"Asplenium sp.";"Asteriscus aquaticus";"Asterolinon linum-stellatum";"Avena barbata";"Blackstonia perfoliata";"Brachypodium distachyom";"Brachypodium phoenicoides";"Briza maxima";"Briza minor";"Bromus rubens";"Bupleurum fruticosum";"Calamintha nepeta";"Carduus tenuiflorus";"Carex flacca";"Carex hallerana";"Catapodium rigidum";"Centaurium erythraea";"Centranthus calcitrapae";"Cerastium glomeratum";"Ceratonia siliqua";"Ceterach officinarum";"Cheirolophus sempervirens";"Cistus albidus";"Cistus crispus";"Cistus monspeliensis";"Cistus salviifolius";"Plant_NI";"Convolvulus althaeoides";"Convolvulus arvensis";"Coronilla valentina";"Crepis capillaris";"Crepis sp.";"Dactylis glomerata";"Daphne gnidium";"Dittrichia viscosa";"Echium plantagineum ";"Erica arborea";"Erophaca baetica";"Erucastrum nasturtiifolium";"Euphorbia exigua";"Euphorbia helioscopia";"Foeniculum vulgare";"Galactites tomentosa";"Galium aparine";"Galium minutulum";"Galium murale";"Genista tournefortii";"Geof1";"Geranium robertianum";"Geranium rotundifolium";"Gladiolus illyricus";"Gram_ni1";"Helichrysum stoechas";"Iberis procumbens";"Jasminum fruticans";"Juniperus phoenicea";"Lavandula stoechas";"Lavatera cretica";"Lavatera olbia";"Leontodon taraxacoides";"Lonicera implexa";"Lonicera japonica";"Medicago polymorpha";"Melica ciliata";"Melica minuta";"Moricandia arvensis";"Myrtus communis";"Narduroides salzmannii";"Olea europaea";"Omphalodes linifolia";"Ononis natrix";"Ononis reclinata";"Ononis viscosa";"Ophrys apifera";"Origanum vulgare";"Osyris alba";"Osyris lanceolata";"Phagnalon saxatile";"Phillyrea angustifolia";"Phillyrea latifolia";"Phlomis purpurea";"Picris echioides";"Picris hieracioides";"Pinus halepensis";"Pinus pinea";"Piptatherum miliaceum";"Pistacia lentiscus";"Plantago sp.";"Polypogon maritimus";"Psoralaea bituminosa";"Pulicaria odora";"Quercus coccifera";"Quercus faginea";"Rapistrum rugosum";"Retama monosperma";"Rhamnus alaternus";"Rhamnus lycioides";"Rosmarinus officinalis";"Rostraria cristata";"Rubia peregrina";"Rubus ulmifolius";"Ruscus aculeatus";"Ruta chalepensis";"Salvia sclareoides";"Sanguisorba minor";"Scorpiurus muricatus";"Sedum album";"Sedum sediforme";"Serapias parviflora";"Serapias strictiflora";"Sherardia arvensis";"Silene sp.";"Sinapis alba";"Smilax aspera";"Solanum nigrum";"Sonchus oleraceus";"Spartium junceum";"Staehelina dubia";"Thapsia villosa";"Thymbra capitata";"Thymus mastichina";"Torilis arvensis";"Trifolium angustifolium";"Trifolium arvense";"Trifolium campestre";"Trifolium scabrum";"Tuberaria guttata";"Ulex sp.";"Urginea maritima";"Viburnum tinus";"Vicia parviflora";"Vicia sativa";"Vulpia bromoides";"Vulpia ciliata";"Acer monspessulanum";"Anacamptis pyramidalis";"Anthyllis vulneraria";"Atractylis cancellata";"Atractylis gummifera";"Brachypodium retusum";"Centaurea melitensis";"Centaurea sphaerocephala";"Cephalaria leucantha";"Erica scoparia";"Euphorbia characias";"Euphorbia nicaeensis";"Euphorbia pterococca";"Euphorbia serrata";"Euphorbia sulcata";"Gladiolus italicus";"Helianthemum marifolium";"Linum strictum";"Lobularia maritima";"Ononis pubescens";"Ononis pusilla";"Ornithogalum narbonense";"Phlomis lychnitis";"Quercus suber";"Reichardia picroides";"Ruta angustifolia";"Sideritis hirsuta";"Teucrium haenseleri";"Teucrium scorodonia"
"X76";0;0;0;0;0;0;0;0;0;0;0;0;0;0,0361234045832492;0;0;0;0;0,0119569727504771;0;0;0,027971768542007;0;0;0;0;0;0;0;0;0;0,0197702418985518;0;0,0142517103877479;0,0623098488406047;0;0;0;0,0535993220978665;0;0;0;0;0;0;0;0;0;0;0;0;0;0,249748143823313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0410392562117596;0;0;0,357328954523369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0310237831728254;0,0214887246316607;0;0;0;0;0;0;0;0;0;0;0;0,0414642042692685;0,031923664267299;0
"X79";0;0;0;0;0,0544377637882497;0;0;0;0;0;0;0;0;0,0141134945280372;0,0125960268600358;0;0;0;0;0;0;0;0;0,129385602933527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0367863030903368;0;0;0,0178394553222871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0114202343202998;0;0;0;0;0;0;0;0;0;0;0;0;0,0168089852485574;0;0;0;0;0;0;0;0;0;0;0;0;0,0140884850362928;0,293918590371899;0;0;0;0;0;0,102826887213555;0;0,0185705743696389;0,019635645219411;0;0;0;0;0,0544377637882497;0;0;0;0,0507867482048533;0;0;0;0;0;0;0;0;0;0;0;0,0168868024354221;0;0;0;0;0;0;0,0297674648823426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0258933191305281;0;0;0,0417070271931623;0;0;0;0,0380928260633143;0;0;0;0;0;0;0;0;0;0
"X80";0;0;0;0;0;0;0;0;0;0;0;0;0,0111721507151823;0;0,0660172536466025;0;0;0;0,0304695018056285;0;0;0;0;0;0;0;0;0;0,013649277376977;0;0;0,0117562676136592;0;0;0;0;0;0,0223443014303645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0396103522941985;0;0;0,0985180551476582;0;0;0;0;0;0;0;0,397557930176434;0;0,0761737542484787;0;0,0295664666581413;0;0;0;0;0;0;0,0237975639946631;0;0;0;0;0;0;0;0,035547751840974;0;0;0;0,0162504007505279;0;0,0441356432545735;0,0290701775401007;0;0;0;0;0,0259415463031347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0162504007505279;0;0,0121712044521736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE10";0;0;0;0;0,0385129326542904;0;0;0;0;0;0;0;0,0616293681590155;0;0,0331850446661992;0,0110337768561611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,024598987539087;0;0;0;0;0;0;0;0;0;0,0173733117274514;0;0;0;0;0;0;0;0;0,0559405035618089;0,0132740175624099;0;0;0;0;0;0;0;0;0;0;0;0;0,046405335052168;0;0;0;0;0,0267179707183565;0;0;0;0;0;0,0303800649018178;0;0,112355079342313;0;0,0540501500844529;0;0;0;0;0;0;0,06763223918322;0;0;0,0494908512920813;0;0;0;0;0,0282651964200561;0;0;0;0;0;0,0111729651827481;0,0144882079298796;0;0,0623547628165008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0189628826663996;0;0;0;0;0;0;0;0;0,059733080297802;0;0;0;0;0;0;0;0,0177391443627731;0;0;0,0331850446661992;0,085332971492015;0;0;0,0261861108647942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE11";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0168173472877621;0,0193399497090702;0;0;0;0;0;0;0,0970613669768413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0375026850642445;0;0;0,0168173472877621;0;0;0;0;0;0;0;0;0;0,0159764803608991;0;0;0,0336346951224305;0;0;0;0;0;0;0;0;0;0,0479294405357908;0;0;0;0;0,0673656581317977;0;0;0;0;0;0;0;0,0168173472877621;0,0199564142712934;0;0;0;0;0;0;0;0;0,0184990822353008;0;0;0;0;0,06550981192386;0;0;0;0;0;0,0403616343656792;0;0;0;0;0,0134538779395909;0,0171388503002636;0,0486413220670703;0;0;0;0,0162257212984084;0;0;0;0;0;0;0;0;0,0117721435389585;0;0;0;0;0;0;0;0;0;0;0;0,0145750343889813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0296328436369871;0;0;0;0;0;0;0;0;0;0;0;0;0;0,313000595869386;0;0;0;0;0;0;0;0;0;0;0,0219703503998603;0
"PE13.1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0490437129353948;0;0;0;0;0;0;0;0;0;0;0;0,033618007373297;0;0;0;0;0;0;0;0;0;0,0633889988990416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0204348803033823;0;0;0;0;0;0,103783121349444;0,0110348354363735;0;0;0;0;0;0;0;0;0;0;0;0;0,0245218564676974;0;0;0;0;0;0;0;0,0402896953903306;0;0,0302844925899212;0;0;0;0;0,0278787972264002;0;0;0;0;0;0,012260927974752;0;0;0,0134870210313239;0;0,0490437129353948;0,241668592119989;0,0580307886703524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0331045063091205;0;0;0;0;0,0558085840762333;0;0;0;0;0;0;0;0,0159392066262743;0;0;0,0727481738593131;0,0176661470399662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0154113961722099;0;0;0;0;0;0;0;0,0105525452137883;0
"PE13.2";0;0;0;0;0,0296188793035839;0;0;0;0;0;0;0;0;0;0;0,0551111243631352;0;0;0;0;0;0;0;0;0;0;0;0;0,0749091925387306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0473388639981355;0;0;0;0;0;0;0;0;0;0;0;0;0,0455893840870517;0;0;0;0;0;0,020273383214702;0;0;0;0;0;0;0,0782120361708325;0;0,0791016185143145;0;0;0;0;0;0;0;0,0772303552436489;0;0;0;0;0,0431113562106;0;0,0284568202519866;0;0;0;0,0648336615626638;0;0,0518494641526096;0;0;0;0;0;0,0455400717320255;0;0;0;0;0;0;0;0;0;0;0,0267567492163374;0;0;0;0;0;0;0;0;0;0;0;0;0,0953637983171853;0;0;0;0;0;0;0;0;0;0;0,0370478066072364;0;0;0;0,0996554345152206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE14";0;0;0;0;0,280991693744818;0;0;0;0;0;0;0;0;0;0;0,0836517368197767;0;0;0;0;0;0;0;0,0723508673996857;0;0;0;0;0,0121815237558951;0;0;0;0;0;0;0;0;0;0;0;0;0,0245228078772862;0;0;0;0;0;0;0;0;0,029530966243498;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0564779726055646;0;0;0;0;0;0;0;0;0;0;0,131616806726874;0;0;0;0;0;0;0;0;0,021040813525829;0;0;0;0;0;0;0;0,0770058230404834;0;0;0;0;0;0;0;0;0;0;0,0292356562923396;0;0;0,0188259906966623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,138204294275075;0;0;0;0;0;0;0;0;0;0;0;0;0,0243630469962126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE20";0;0;0;0;0,024458590939744;0;0;0;0;0;0;0;0;0;0;0,0611578039255402;0;0;0;0,0543844817706879;0;0;0;0;0;0;0;0;0;0;0;0,019315123814039;0;0;0;0;0;0;0,020502086685724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0185929120573626;0;0;0;0;0;0,0199625579636344;0;0,0194230292415447;0;0;0;0;0;0;0;0;0;0,0114380059504536;0;0;0;0;0,148934332703575;0;0,0119138239255295;0;0;0;0,0755340026060073;0;0;0;0;0,0971280274021795;0;0;0,129634787275231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0107905718008582;0,0323717154025746;0;0;0;0;0,244458146535314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR1";0;0;0;0;0,215779437753775;0;0;0;0;0;0;0;0;0;0;0,0372878663093852;0;0;0;0;0;0;0;0;0;0,024698215091386;0;0;0,012784958144631;0;0;0;0;0;0;0;0;0;0;0;0;0,0206724502147832;0;0;0;0;0;0;0;0;0;0;0;0;0,0334152317260065;0;0;0;0;0;0;0,0280380996840718;0;0;0,0411810995259006;0;0;0;0;0,049513520077256;0;0;0;0;0;0;0;0,023245378726957;0;0;0;0;0;0;0;0;0;0,0475437870584227;0;0,0438588971711635;0;0;0,235700043936577;0;0,0315146848965228;0;0;0;0,0348680680904355;0;0,042420996446248;0;0;0;0;0;0;0;0;0;0;0;0;0,0648751010121073;0;0;0;0;0;0;0;0;0;0;0;0;0,0126021641343709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR2";0;0;0;0;0,037945671617001;0;0;0,231635511211988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,107746969141708;0;0;0;0;0,012367478287469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0182701381667257;0;0;0;0;0;0;0;0;0,0119026353384272;0;0,0134917943065408;0;0;0;0;0;0;0;0;0;0;0;0,0207998494693472;0;0;0;0;0,151112394119143;0,134917943584828;0;0;0;0;0;0;0;0;0;0,0146065494353729;0;0;0;0,0230453003038202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0486742406931087;0;0,173483524324521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR3";0;0;0;0;0,0190869170928885;0;0;0;0;0;0;0;0;0;0,135763264285238;0;0;0;0;0;0;0;0;0,017634651741103;0;0;0;0;0,117840967259406;0;0;0;0,0255052292308838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,110341814569552;0;0,0340245046092471;0;0;0;0;0;0,0779498636704964;0;0;0;0;0;0;0,0402484994944673;0;0;0;0;0;0;0;0;0;0,0116181233347093;0;0;0;0;0,171466595634774;0;0;0;0;0;0;0,0352035547472124;0;0;0;0;0;0;0;0;0,0203518098444197;0;0;0;0;0;0;0;0;0;0;0;0;0,0495148541802743;0;0;0;0,0185590470095084;0,0116181233347093;0;0;0,030354030499449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0313754777463826;0,0299445237567678;0;0;0;0;0;0;0;0,0115981479585107;0
