"";"Allium ampeloprasum";"Allium roseum";"Anagallis monelli";"Anemone palmata";"Arbutus unedo";"Aristolochia baetica";"Asparagus albus";"Asparagus aphyllus";"Asphodelus fistulosus";"Asplenium sp.";"Asteriscus aquaticus";"Asterolinon linum-stellatum";"Avena barbata";"Blackstonia perfoliata";"Brachypodium distachyom";"Brachypodium phoenicoides";"Briza maxima";"Briza minor";"Bromus rubens";"Bupleurum fruticosum";"Calamintha nepeta";"Carduus tenuiflorus";"Carex flacca";"Carex hallerana";"Catapodium rigidum";"Centaurium erythraea";"Centranthus calcitrapae";"Cerastium glomeratum";"Ceratonia siliqua";"Ceterach officinarum";"Cheirolophus sempervirens";"Cistus albidus";"Cistus crispus";"Cistus monspeliensis";"Cistus salviifolius";"Plant_NI";"Convolvulus althaeoides";"Convolvulus arvensis";"Coronilla valentina";"Crepis capillaris";"Crepis sp.";"Dactylis glomerata";"Daphne gnidium";"Dittrichia viscosa";"Echium plantagineum ";"Erica arborea";"Erophaca baetica";"Erucastrum nasturtiifolium";"Euphorbia exigua";"Euphorbia helioscopia";"Foeniculum vulgare";"Galactites tomentosa";"Galium aparine";"Galium minutulum";"Galium murale";"Genista tournefortii";"Geof1";"Geranium robertianum";"Geranium rotundifolium";"Gladiolus illyricus";"Gram_ni1";"Helichrysum stoechas";"Iberis procumbens";"Jasminum fruticans";"Juniperus phoenicea";"Lavandula stoechas";"Lavatera cretica";"Lavatera olbia";"Leontodon taraxacoides";"Lonicera implexa";"Lonicera japonica";"Medicago polymorpha";"Melica ciliata";"Melica minuta";"Moricandia arvensis";"Myrtus communis";"Narduroides salzmannii";"Olea europaea";"Omphalodes linifolia";"Ononis natrix";"Ononis reclinata";"Ononis viscosa";"Ophrys apifera";"Origanum vulgare";"Osyris alba";"Osyris lanceolata";"Phagnalon saxatile";"Phillyrea angustifolia";"Phillyrea latifolia";"Phlomis purpurea";"Picris echioides";"Picris hieracioides";"Pinus halepensis";"Pinus pinea";"Piptatherum miliaceum";"Pistacia lentiscus";"Plantago sp.";"Polypogon maritimus";"Psoralaea bituminosa";"Pulicaria odora";"Quercus coccifera";"Quercus faginea";"Rapistrum rugosum";"Retama monosperma";"Rhamnus alaternus";"Rhamnus lycioides";"Rosmarinus officinalis";"Rostraria cristata";"Rubia peregrina";"Rubus ulmifolius";"Ruscus aculeatus";"Ruta chalepensis";"Salvia sclareoides";"Sanguisorba minor";"Scorpiurus muricatus";"Sedum album";"Sedum sediforme";"Serapias parviflora";"Serapias strictiflora";"Sherardia arvensis";"Silene sp.";"Sinapis alba";"Smilax aspera";"Solanum nigrum";"Sonchus oleraceus";"Spartium junceum";"Staehelina dubia";"Thapsia villosa";"Thymbra capitata";"Thymus mastichina";"Torilis arvensis";"Trifolium angustifolium";"Trifolium arvense";"Trifolium campestre";"Trifolium scabrum";"Tuberaria guttata";"Ulex sp.";"Urginea maritima";"Viburnum tinus";"Vicia parviflora";"Vicia sativa";"Vulpia bromoides";"Vulpia ciliata";"Acer monspessulanum";"Anacamptis pyramidalis";"Anthyllis vulneraria";"Atractylis cancellata";"Atractylis gummifera";"Brachypodium retusum";"Centaurea melitensis";"Centaurea sphaerocephala";"Cephalaria leucantha";"Erica scoparia";"Euphorbia characias";"Euphorbia nicaeensis";"Euphorbia pterococca";"Euphorbia serrata";"Euphorbia sulcata";"Gladiolus italicus";"Helianthemum marifolium";"Linum strictum";"Lobularia maritima";"Ononis pubescens";"Ononis pusilla";"Ornithogalum narbonense";"Phlomis lychnitis";"Quercus suber";"Reichardia picroides";"Ruta angustifolia";"Sideritis hirsuta";"Teucrium haenseleri";"Teucrium scorodonia"
"X79";0;0;0;0;0,0615143778972583;0;0;0;0;0;0;0;0;0,0159481722876347;0;0,0722103777786683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0154493444312422;0;0;0;0;0,0543204338360886;0;0;0;0;0;0;0;0;0;0,0873917792955495;0;0;0;0;0;0;0;0;0;0;0;0;0,332126413375361;0;0;0;0;0;0,116193824982552;0;0;0;0;0;0;0;0,12849453003231;0;0;0;0;0;0;0,0864635695564886;0;0;0;0;0;0;0;0;0;0;0;0;0,0167310267350174;0;0;0;0;0;0;0;0;0;0;0;0,0131561497918292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X80";0;0;0;0;0,0649464119337233;0;0;0;0;0;0;0;0,0129601354521093;0;0,0765826179084328;0,0262684541025286;0;0;0,0353458237922449;0;0;0;0;0;0;0;0;0;0,0166808562011549;0;0;0,052976143418766;0;0;0;0;0;0,0259202709042187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,072454249773887;0;0;0,114284829460538;0;0;0;0;0;0;0;0,0561386368040006;0;0,0883645591725145;0;0;0;0;0;0;0;0;0,0234241938199402;0,0448331316585677;0;0,0257423874571937;0;0;0;0;0,0412367941161879;0,0152475327629693;0;0;0,0188511057760524;0;0,0524353681649411;0,0229747854341494;0;0;0;0;0,0362800259964061;0;0;0;0;0;0;0,0221800102475996;0;0;0;0;0;0;0;0;0;0;0,0188511057760524;0,0214060571538919;0;0;0;0;0;0;0;0;0;0;0;0;0,0136145127119299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE10";0;0;0;0;0,054885091494789;0;0;0;0;0;0;0;0,0740462595469539;0;0,039871063160838;0,0128724886100402;0;0;0;0;0;0;0;0;0;0;0;0;0,0327315719105815;0;0;0,0110489183541271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0672112203915084;0,0159484248990024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0314832515145327;0;0,134992027582267;0;0,0456298794419413;0;0;0;0;0;0;0,0990673177964547;0;0;0,058987746445956;0;0;0;0;0;0;0;0;0;0;0,0155212406579101;0;0;0,0264577241330031;0;0;0,0155178493325213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,022783464663336;0;0;0;0,0267798929595449;0;0;0;0;0,0717679135677308;0;0;0;0;0;0;0;0;0;0;0,039871063160838;0,102525590376124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE11";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0194213360460504;0,0223345368319114;0;0;0,0126238688088862;0;0;0;0,0971066814934303;0;0;0;0;0,0252607279166029;0;0;0,0303817174035083;0;0;0;0;0;0;0,0433095800900722;0;0;0,0194213360460504;0;0;0;0;0;0;0;0;0;0,0184502697490192;0;0;0,0388426727236899;0;0;0;0,0116528018802659;0;0;0,0228570058568466;0;0;0,0553508086154684;0;0;0;0;0;0;0;0;0;0;0;0;0,0194213360460504;0;0;0;0;0;0;0;0;0,118961289503997;0,0321221611758303;0;0,0756234899764552;0;0;0,0756533149917578;0;0,0860287203885337;0;0;0;0,0466112075210636;0;0;0;0;0,0155370689631582;0;0;0,0166471046686301;0;0;0;0;0;0;0;0;0;0;0;0,0135949357375066;0;0;0;0;0;0;0;0;0;0;0;0,0168318246574556;0;0;0;0;0;0;0;0,0659542029077591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0720587175217158;0,0602381225941117;0;0;0;0;0;0;0;0;0;0;0;0,0271071552309975;0;0;0,130281402363799;0;0;0;0;0;0;0,0778577733669655;0;0;0,013312436785956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0250992176414677;0;0;0;0;0;0;0,0135535776154988;0;0;0;0;0;0;0;0;0;0;0;0;0,0301190612970558;0;0;0;0;0;0;0;0;0;0,0952063670010107;0;0;0;0;0,03424223625386;0;0;0,045697238887889;0;0;0,0150595303302915;0;0,0109869978768894;0,0508651851223985;0;0,0602381225941117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0406607328464963;0,0206264447146573;0;0;0;0,0542143098255222;0;0;0;0;0;0;0;0,0332221553511393;0;0;0,0893532147781662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.2";0;0;0;0;0,0792780222430778;0;0;0;0;0;0;0;0;0;0;0,0261687072904549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0177950736442741;0;0;0;0;0;0;0;0;0;0,0558461977851106;0;0;0;0;0;0;0;0;0;0;0;0;0,0537823163801975;0;0;0;0;0,0312388621901731;0,0239167414077825;0;0;0;0;0;0;0,0922676311232262;0;0;0;0;0;0;0;0;0;0,0568825272206972;0;0,026776897566974;0;0;0,0508589586310383;0;0,0121404777793719;0;0;0;0,0764850100100428;0;0,0173971090387886;0;0;0;0;0;0,0555681719648146;0;0;0;0;0;0;0;0;0;0;0,0315652422263669;0;0;0;0;0;0;0,0121404777793719;0;0;0;0;0;0,112501760552824;0;0;0;0;0;0;0;0;0;0;0,0437057200057387;0;0;0;0,123684095159675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE14";0;0;0;0;0,200246277405881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0850543965733079;0;0;0;0;0,0143203832882531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0347160801845254;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0663945029589372;0;0;0;0;0,082240361084439;0;0;0;0;0;0,0883227925759259;0;0;0;0,0264763703209417;0;0;0;0;0,0247352072223899;0;0;0;0;0;0;0;0,0905266798690473;0;0;0,0507001104592393;0;0;0;0;0;0;0;0,0343689190432619;0;0;0,0221315007842778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,121238569544812;0;0;0;0;0;0;0;0;0;0;0;0;0,0286407659704023;0;0;0;0;0;0;0,0298870827143587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE20";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0645705636967161;0;0;0;0;0;0;0;0;0,021445093685576;0;0;0,0229327997976175;0;0;0;0;0;0;0,0243420779449195;0;0;0,0515071175906334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0125291578257817;0;0;0;0;0;0;0;0,207693739495056;0;0;0;0;0;0,0237014967978417;0;0,023060915650764;0;0,0318345382047088;0;0;0;0;0;0;0,0235318225824353;0,0135803168062042;0;0,0420920233764925;0;0;0,176829373073982;0;0,020200606732476;0;0;0;0,0896813386418599;0;0;0;0;0;0;0;0,0778946487966273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0213258900763881;0;0;0;0;0;0;0;0;0;0;0;0;0,01281161980598;0,0384348594179399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR1";0;0;0;0;0,1349581752629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0290449563211633;0;0;0,0150350359127053;0;0;0,036334612721326;0;0;0;0;0;0;0;0;0;0,0374832788562169;0;0;0;0;0;0;0;0;0;0;0;0;0,0392961168389008;0;0;0;0;0;0;0,0116179824067928;0;0;0,0136682146320128;0;0;0;0;0,0163330271217386;0;0;0;0;0;0,0305425283755567;0;0,0273364292640256;0;0;0;0;0;0;0;0;0,0154659799545169;0,0528511471801243;0;0,0396492605504239;0;0;0,277181871471425;0;0;0;0;0;0,0410046438960385;0;0;0,0136420640325771;0;0,012409416615369;0;0;0,0387721028964257;0;0;0;0;0;0;0,0753682278632213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0300495234030293;0;0;0;0;0;0;0,0119554044235104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR2";0;0;0;0;0,0711880001761468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,126043368988218;0;0;0;0;0,206437987329817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0213725711707555;0;0;0;0;0,0167267512517203;0;0;0;0;0;0,0157828217502427;0;0;0;0,0106710770357367;0;0;0;0;0;0;0,0152458210232856;0,0305476073046312;0;0;0;0;0,176772631308099;0,157828218110049;0,0278018139446121;0;0;0;0;0;0;0,010521881369369;0;0,0843143705559196;0;0;0,0121501110722382;0;0;0;0;0;0;0,0165949676091594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR3";0;0;0;0;0,0222475094338827;0;0;0;0;0;0;0;0;0;0,0665007081667212;0;0,0879292360473679;0;0;0;0;0;0;0,0205547642431789;0;0;0;0;0,137354189680966;0;0;0;0;0;0;0;0;0;0;0;0;0;0,071118868782999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0396586040371832;0;0;0,0368285360420349;0;0,0200277808746707;0;0;0;0;0;0,0120910376830578;0;0,0469132268896587;0;0;0;0;0;0;0;0;0;0,0135419621322325;0;0;0;0;0,199859657031868;0;0;0;0;0;0,0120910376830578;0;0;0,0109655595294323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,12832555708381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0514861075975179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,02250565706036;0;0;0
