"";"Allium ampeloprasum";"Allium roseum";"Anagallis monelli";"Anemone palmata";"Arbutus unedo";"Aristolochia baetica";"Asparagus albus";"Asparagus aphyllus";"Asphodelus fistulosus";"Asplenium sp.";"Asteriscus aquaticus";"Asterolinon linum-stellatum";"Avena barbata";"Blackstonia perfoliata";"Brachypodium distachyom";"Brachypodium phoenicoides";"Briza maxima";"Briza minor";"Bromus rubens";"Bupleurum fruticosum";"Calamintha nepeta";"Carduus tenuiflorus";"Carex flacca";"Carex hallerana";"Catapodium rigidum";"Centaurium erythraea";"Centranthus calcitrapae";"Cerastium glomeratum";"Ceratonia siliqua";"Ceterach officinarum";"Cheirolophus sempervirens";"Cistus albidus";"Cistus crispus";"Cistus monspeliensis";"Cistus salviifolius";"Plant_NI";"Convolvulus althaeoides";"Convolvulus arvensis";"Coronilla valentina";"Crepis capillaris";"Crepis sp.";"Dactylis glomerata";"Daphne gnidium";"Dittrichia viscosa";"Echium plantagineum ";"Erica arborea";"Erophaca baetica";"Erucastrum nasturtiifolium";"Euphorbia exigua";"Euphorbia helioscopia";"Foeniculum vulgare";"Galactites tomentosa";"Galium aparine";"Galium minutulum";"Galium murale";"Genista tournefortii";"Geof1";"Geranium robertianum";"Geranium rotundifolium";"Gladiolus illyricus";"Gram_ni1";"Helichrysum stoechas";"Iberis procumbens";"Jasminum fruticans";"Juniperus phoenicea";"Lavandula stoechas";"Lavatera cretica";"Lavatera olbia";"Leontodon taraxacoides";"Lonicera implexa";"Lonicera japonica";"Medicago polymorpha";"Melica ciliata";"Melica minuta";"Moricandia arvensis";"Myrtus communis";"Narduroides salzmannii";"Olea europaea";"Omphalodes linifolia";"Ononis natrix";"Ononis reclinata";"Ononis viscosa";"Ophrys apifera";"Origanum vulgare";"Osyris alba";"Osyris lanceolata";"Phagnalon saxatile";"Phillyrea angustifolia";"Phillyrea latifolia";"Phlomis purpurea";"Picris echioides";"Picris hieracioides";"Pinus halepensis";"Pinus pinea";"Piptatherum miliaceum";"Pistacia lentiscus";"Plantago sp.";"Polypogon maritimus";"Psoralaea bituminosa";"Pulicaria odora";"Quercus coccifera";"Quercus faginea";"Rapistrum rugosum";"Retama monosperma";"Rhamnus alaternus";"Rhamnus lycioides";"Rosmarinus officinalis";"Rostraria cristata";"Rubia peregrina";"Rubus ulmifolius";"Ruscus aculeatus";"Ruta chalepensis";"Salvia sclareoides";"Sanguisorba minor";"Scorpiurus muricatus";"Sedum album";"Sedum sediforme";"Serapias parviflora";"Serapias strictiflora";"Sherardia arvensis";"Silene sp.";"Sinapis alba";"Smilax aspera";"Solanum nigrum";"Sonchus oleraceus";"Spartium junceum";"Staehelina dubia";"Thapsia villosa";"Thymbra capitata";"Thymus mastichina";"Torilis arvensis";"Trifolium angustifolium";"Trifolium arvense";"Trifolium campestre";"Trifolium scabrum";"Tuberaria guttata";"Ulex sp.";"Urginea maritima";"Viburnum tinus";"Vicia parviflora";"Vicia sativa";"Vulpia bromoides";"Vulpia ciliata";"Acer monspessulanum";"Anacamptis pyramidalis";"Anthyllis vulneraria";"Atractylis cancellata";"Atractylis gummifera";"Brachypodium retusum";"Centaurea melitensis";"Centaurea sphaerocephala";"Cephalaria leucantha";"Erica scoparia";"Euphorbia characias";"Euphorbia nicaeensis";"Euphorbia pterococca";"Euphorbia serrata";"Euphorbia sulcata";"Gladiolus italicus";"Helianthemum marifolium";"Linum strictum";"Lobularia maritima";"Ononis pubescens";"Ononis pusilla";"Ornithogalum narbonense";"Phlomis lychnitis";"Quercus suber";"Reichardia picroides";"Ruta angustifolia";"Sideritis hirsuta";"Teucrium haenseleri";"Teucrium scorodonia"
"X58";0;0;0,0179367369057797;0;0,0557679935861299;0;0;0;0;0;0,0672627639646856;0;0,0394608216471247;0;0;0,0478974283462509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0600880694295783;0,0170399005149;0;0;0;0;0;0;0;0;0;0;0;0;0,132937263998714;0;0;0;0;0;0;0;0;0,0152462265971174;0;0;0;0;0;0,0687276576491299;0;0;0;0;0;0;0;0;0;0,0373669161234924;0;0;0;0;0;0,0354418806980329;0;0;0,104033075303148;0;0;0,109228912741981;0;0,021524084741345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0134525526793348;0,145825672702583;0;0;0;0;0,0107620423706725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X60";0;0;0;0;0,0368860029686448;0;0;0;0;0;0;0;0;0;0,0156136280416464;0;0;0;0;0;0;0;0,0167288873113511;0;0,0253487340013291;0,051301920625685;0;0;0,0458992854630194;0;0;0;0,0322681787126217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0171462720101778;0;0;0;0;0;0,0286755367116097;0,0227825313983587;0;0;0;0;0;0;0;0;0;0;0,100026161035648;0;0,0455650622186446;0;0;0;0,129858093256136;0;0;0;0;0;0,016273236382786;0,0108488246405726;0;0;0;0,171610838571708;0;0,0520042891325347;0;0;0;0,046026047367567;0;0;0;0;0,0238674135155722;0;0;0;0;0;0,0319043039224661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0260371783280722;0;0;0;0;0,029697915025255;0;0,0236296593585929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X61";0;0;0;0;0,0591918046940716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0283185691854584;0;0;0;0,10336454036916;0;0;0;0,0494253746438807;0;0;0;0;0;0;0;0;0;0;0,0168326695916411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,11949345568851;0;0;0;0;0;0;0;0;0;0;0,0342202620322896;0;0;0;0,0319010052141067;0,0117549598653887;0;0;0;0;0;0;0,0499430853235639;0;0,0143480431562358;0;0;0,20617390215066;0;0,0230848037704527;0,0157228232912743;0;0;0;0,0429859402829832;0;0;0;0;0;0;0;0;0;0;0;0;0,0111332010632277;0;0;0;0;0,013740528382514;0;0;0;0;0;0;0;0;0,0499430853235639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0114345964204825;0,0347911652647185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0439110782695216;0,0282851060162954;0;0;0;0;0;0;0;0;0;0
"X62";0;0;0;0;0,030311131367823;0;0;0;0;0;0;0;0,0161659368416568;0;0;0,0474364096506086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0606222627356461;0;0;0;0;0;0;0;0;0;0;0;0;0,114572840870865;0;0;0,226323114661683;0;0;0;0;0;0;0;0,0386347705396177;0;0;0;0;0;0;0;0;0;0;0,117325819580955;0,0411785335703776;0;0;0;0;0;0;0;0,0273609320825838;0;0,0262696472975978;0,0121244527714316;0;0,0121244527714316;0,0126680971637008;0;0;0;0;0,0552222307989653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,030311131367823;0;0;0;0;0;0;0,131348235927233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X63";0;0;0;0;0,0456048000292324;0;0;0;0;0;0;0;0;0;0,138540933230015;0,0415622799119256;0;0;0;0;0;0;0;0;0;0;0;0;0,0257935835158143;0;0;0;0;0;0;0;0;0;0,0225129018567883;0;0;0,0461803110766716;0;0,097671357850104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0115770035910999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0103905696925871;0;0,0327793895992356;0;0;0;0;0;0;0,305733343167256;0,0242338027790653;0;0,0144099475794354;0;0;0;0;0;0,011288126481337;0;0;0,148931502922602;0;0;0,0227901467168309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X65";0;0;0;0;0;0;0;0;0;0;0,0366440301153211;0;0;0;0;0;0;0;0;0;0,0111592111042775;0;0;0,0484805765907741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,108100753757308;0;0;0;0;0,0413942554546088;0;0;0;0;0;0;0;0;0;0;0,0144494515202048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0165970344413309;0;0;0,013693411980806;0,0180994993311552;0;0;0;0,0377147660808658;0;0;0;0;0;0,149223912570773;0;0;0;0;0;0;0;0;0;0;0;0;0,0754295321617316;0;0;0;0;0;0;0;0,011038468121229;0;0,0276872407809851;0;0;0;0;0,0588718299798881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,025756425616201;0;0;0;0;0,031893482007453;0;0;0;0,0135588219092826;0,218929617737709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0412776787380952;0;0;0;0;0
"X69";0;0;0;0;0;0;0;0;0;0;0;0,0479243055206635;0;0,0354994854862303;0;0,0114154461493434;0;0;0;0;0;0;0;0;0,0195247173601844;0;0;0;0;0;0;0,215138539776656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0156237472951067;0;0;0;0;0;0;0;0,0295533217187004;0;0;0;0;0;0;0;0;0;0,0132624094976273;0;0,0128188401692012;0;0;0,341226307201859;0;0,0112792404073261;0,0459880181356055;0;0;0;0;0,0388340779880563;0;0;0,0106825388962233;0;0;0,0621137274484878;0,028399588731742;0;0;0;0;0;0,0348034001162248;0;0;0;0;0;0;0;0;0;0;0;0;0,0259122881007619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X71";0;0;0;0;0,0109129065178495;0;0;0;0;0;0;0;0;0;0;0,281899441578055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0132371356874747;0;0;0,0188877228850584;0;0;0;0;0;0;0,0618476878246163;0;0,0705141658930952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0240188793089864;0;0;0;0;0,225148078704644;0;0;0;0;0;0;0;0;0;0,0184310037013894;0;0;0;0;0;0;0,0723774053859126;0;0;0;0;0;0;0;0;0,012024663428721;0;0;0,0755508921096635;0;0;0,0469160532310156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0516264430080368;0,0166075207354824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X74";0;0;0;0;0,010989157374306;0;0;0;0;0;0;0;0;0,0216547867284999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0332602051450851;0;0;0;0;0;0;0;0;0,0305873861384326;0;0;0;0,152686375716036;0;0;0;0;0;0;0,133041595616501;0;0,0568438151623121;0;0;0;0,0314952820963384;0;0;0;0,038160099577905;0,0768111088065831;0;0;0,0490186014989413;0,0236559076765817;0;0,311603657838769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0169438542036248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0132481664200838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X75";0,017475088436377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0281294816082127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0431521504735697;0;0;0;0;0;0;0;0;0,0428570117184827;0;0;0;0;0,0466129723499558;0;0;0;0;0,0264468676733763;0;0;0,0535712650909733;0;0,0967214319897883;0;0;0;0;0;0;0;0;0;0;0;0;0,409944296042986;0;0;0,0156592925729572;0;0,0180941710531291;0;0;0;0,0123625997726461;0;0;0;0;0;0;0,0983967791197312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0217848634651381;0;0;0;0;0;0;0,0687917286326763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X76";0;0;0;0;0;0;0,0800486208728503;0;0;0;0;0;0;0,0400685115014948;0;0;0;0;0;0;0;0;0;0;0;0;0,0959336729285426;0;0;0;0;0,021929388274404;0;0;0,037036299695158;0;0;0;0,0869102097988457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0137018623950939;0,396353541127072;0;0,0143911358602087;0,0417441061254797;0;0;0;0;0;0;0;0;0;0;0;0,0364694691279848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0175635225042919;0,0213718575639109;0;0;0;0;0;0;0,0147493290813051;0;0;0;0;0,0227742922533768;0;0;0;0;0;0;0;0;0;0;0,0221639517552648;0;0;0;0;0;0,0120226712013428;0;0,0247675579333728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X79";0;0;0;0;0,0584591813729143;0;0;0;0;0;0;0;0;0,0151560842879121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,01913086286721;0;0;0;0;0;0;0;0;0;0,128832300687046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0365711601876667;0;0;0;0;0,103619551364321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,315630896417;0;0;0,0620576676026236;0;0;0,110422898211093;0;0;0;0;0,0101832963261438;0;0;0,0883688671085228;0;0;0;0;0;0;0,0193779434120222;0;0;0;0;0;0;0;0;0;0;0;0,0321892901555241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X80";0;0;0;0,0123685505971003;0;0;0;0;0;0;0;0;0,01217366332352;0;0,0719352826439247;0;0;0;0,0332008998153812;0;0;0;0,011041765584786;0,0106070259286671;0;0;0;0;0;0;0;0;0;0;0;0;0;0,02434732664704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0116500066738464;0;0;0;0;0;0;0;0;0;0;0,0431611697021153;0;0;0,107349575317289;0;0;0;0;0;0;0;0,0282207645826129;0;0,0830022492490517;0;0;0;0;0;0;0;0,0341152683755773;0;0;0;0;0;0;0;0;0,0387343828285435;0;0;0;0,0177071463366823;0;0,038181034469347;0,0215805848510576;0;0;0;0;0,0215805848510576;0;0;0;0;0,207034656118718;0;0;0;0;0,0178057645162978;0;0;0;0;0;0;0;0,0177071463366823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0298048878481815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10669026340252;0;0
"PE10";0;0;0;0;0;0;0;0;0;0;0;0;0,0700281576075967;0;0,037707469791085;0;0;0;0;0;0;0;0;0;0;0,0431396693188159;0;0;0;0;0;0;0;0;0,0332048028579666;0;0,0182436752291001;0;0,0164559047344037;0;0;0;0;0;0;0;0;0;0;0;0,0635640201594637;0,0150829875709258;0,040748363947127;0;0;0;0;0;0;0;0;0;0;0;0,0506122916616292;0;0;0;0,0326378758091441;0;0,0334886117600329;0;0;0,011649616042695;0;0;0;0,127666718631554;0,0180373536201063;0,0215471255949057;0;0;0;0;0;0,0252290468296301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0317468698558284;0;0;0;0;0;0;0;0;0;0,0215471255949057;0;0;0;0;0;0;0;0;0,0678734455087836;0;0;0;0;0;0;0;0;0;0;0,037707469791085;0,0969620646012288;0;0;0;0;0;0;0,0198209477530738;0;0;0;0;0;0;0;0;0;0;0;0,0155096201881807;0;0;0;0,0388470581203685;0;0;0,0109417074203633;0;0;0
"PE11";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,027479732066931;0,0207921008208817;0;0;0,0117520571390995;0;0;0;0,090400437993764;0;0;0;0;0,0229232032585482;0;0;0;0;0;0;0;0;0;0,0403185954792762;0;0;0,0180800873635643;0;0;0;0;0;0;0;0;0;0,017176083465763;0;0;0,0361601753150998;0;0;0;0,0108480526533271;0;0;0;0;0;0,0959302139888069;0;0;0;0;0;0;0;0;0;0;0,0418518860891504;0;0,0180800873635643;0;0,0371286299757713;0;0;0;0;0;0;0,0410835922793268;0,0391181875866009;0;0;0;0;0,0704286533712697;0;0;0,0652605252432314;0;0;0,0433922106133083;0;0;0,0130925597789265;0;0,0144640700084457;0;0;0;0;0;0;0;0;0;0,0697724058535551;0;0;0;0;0,012656061624872;0;0;0;0;0;0;0,0448137437996682;0;0;0;0;0,0156694091268186;0;0;0;0;0;0;0;0,0539670530960577;0;0;0;0;0;0;0,0273601846443715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0547086791815948;0;0;0;0;0;0;0;0;0;0;0;0,0246189056895226;0;0;0;0;0;0;0;0;0;0,0707109677641747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0227952828959897;0;0;0;0;0;0;0,0123094528447613;0;0;0;0;0;0;0;0;0;0;0,0224569320637899;0;0,0273543395907974;0;0;0;0;0;0;0;0;0,313498380152434;0,0337826092298908;0;0;0;0;0,0310990355774455;0;0;0;0;0;0,0136771695063742;0;0,0626154024501967;0,0379780400348181;0;0,0547086791815948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0369283585342839;0;0;0;0;0,0492378108009961;0;0;0;0;0;0;0;0,0503687474147338;0;0;0,0811512070866012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.2";0;0;0;0;0,031673741885335;0;0;0;0;0;0;0;0;0;0;0,015573465375404;0;0;0;0;0;0;0;0;0;0;0;0;0,0167967777020797;0;0;0,0123380910323894;0;0;0;0;0;0;0;0;0;0,0158125656138536;0;0;0;0;0;0;0;0;0;0,0521810723396005;0;0;0;0;0;0;0;0;0;0,0126566498478124;0;0;0,116379178583049;0;0;0;0;0,0480156444917022;0,0223471115854507;0;0;0;0;0,0470777883173208;0;0,0862122064741225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0475211402870209;0;0,0377012810188929;0;0;0;0,0714653816824963;0;0,022874988871319;0;0;0,0280540799957575;0;0;0,0173558782381583;0;0;0;0;0;0;0,016627933397761;0;0;0;0,0294936495832524;0;0;0;0;0;0;0,011343711378174;0;0,0104133554406683;0;0;0;0,105118391915026;0;0;0;0;0;0;0;0,0841285539819274;0;0;0,0408373609614264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE14";0;0;0;0;0,238207800550958;0;0;0;0;0;0;0;0;0;0;0,0233858657448563;0;0;0;0;0;0;0;0,0798995984542614;0;0;0;0;0,0134524835933244;0;0;0;0;0;0;0;0;0;0;0;0;0,0251168031664047;0;0;0;0;0;0;0;0;0,0326120809552601;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0623706044568443;0;0;0;0;0,0540955861226175;0;0;0;0;0;0,0528160466999296;0;0;0;0;0;0;0;0;0,0232361077660284;0;0;0;0;0;0;0;0,0850402291044441;0;0;0,0630214674170568;0;0;0;0;0,0277767299795473;0;0;0,0322859598268601;0;0;0,0207902012958246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,122034757780049;0;0;0;0;0;0;0;0;0;0;0;0;0,0269049666172785;0;0;0;0;0;0;0,0169527104684554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE20";0;0;0;0;0,106286284827923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,060293275969253;0;0;0;0;0;0;0;0;0;0;0;0,0303774228053578;0;0;0;0;0;0;0,0227296083412191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0329851995821662;0;0;0;0;0;0,119166133004913;0;0,0215333128879885;0;0;0;0;0;0;0;0;0;0,0407132185092125;0;0;0;0;0,165115829564328;0;0;0;0;0;0,0837406612310663;0;0,0625213901353829;0;0;0,0228243773016905;0;0;0,109393206827022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,011962951604438;0,0358888548133141;0;0;0;0;0,0744682725947251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR1";0;0;0;0;0,0615800512297756;0;0,024067603217941;0;0;0;0;0;0;0,0410916033222005;0;0;0;0;0;0;0,0253014511892088;0;0,0228318666718854;0;0;0,0272620021617646;0;0;0,0141120949545282;0;0;0;0;0;0,0149845701467208;0;0;0;0;0;0;0;0;0,088900132440269;0;0;0;0;0;0;0;0;0;0;0,0368838847738424;0;0;0;0;0;0;0,0109048007505023;0,011001677413089;0;0,0128291773871214;0,0506362494457899;0;0;0;0;0;0;0;0,011082493874294;0;0,011289675849419;0;0,0256583547742428;0;0;0;0;0;0;0;0;0;0,0423362854346024;0;0;0;0;0,260166780617603;0;0;0;0;0;0,0384875321613642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0153963714398705;0;0,0162080611800087;0;0;0;0;0;0;0;0;0;0;0;0,0990655569317587;0;0;0;0;0;0;0;0;0;0,0147778010124937;0;0;0,0231439216197039;0;0;0;0;0;0;0;0;0;0;0;0
"UECR2";0;0;0;0;0,0419282452179724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0850697417278215;0;0,0203507872504419;0,11905551150247;0;0;0;0,109353012434676;0,0136655022896635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0201876736022113;0;0;0;0;0;0;0;0;0;0;0,0149078204709293;0;0;0;0;0;0;0;0;0;0;0;0,0229828897970268;0;0;0;0;0,16697233824328;0,149078205283228;0;0;0;0;0;0;0;0;0;0;0;0;0,055044563471763;0;0;0;0,111684485737941;0;0;0;0;0;0;0;0;0,0542466458304404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0154725771401351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR3";0;0;0;0;0,0456542793388589;0;0;0;0;0;0;0;0;0;0,0637079236185926;0;0;0;0;0;0;0;0;0,0196915399324715;0;0;0;0;0,131585820153231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0514848127484203;0;0;0;0;0,0228384877900594;0;0;0;0;0;0,0848563848358445;0;0,0449430443341314;0;0,0131250525296076;0;0;0;0;0;0;0;0,0129732496532702;0;0,0444493510391379;0;0;0,191466288339409;0;0,0105359651697925;0;0;0;0,0115832586812549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,104253829890186;0;0;0;0;0;0;0;0;0;0;0;0,0310183597060921;0,05173297596463;0;0;0;0;0;0;0;0;0;0;0;0,0138106841693486;0;0;0;0;0;0;0,0502886921056616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
