"";"Allium ampeloprasum";"Allium roseum";"Anagallis monelli";"Anemone palmata";"Arbutus unedo";"Aristolochia baetica";"Asparagus albus";"Asparagus aphyllus";"Asphodelus fistulosus";"Asplenium sp.";"Asteriscus aquaticus";"Asterolinon linum-stellatum";"Avena barbata";"Blackstonia perfoliata";"Brachypodium distachyom";"Brachypodium phoenicoides";"Briza maxima";"Briza minor";"Bromus rubens";"Bupleurum fruticosum";"Calamintha nepeta";"Carduus tenuiflorus";"Carex flacca";"Carex hallerana";"Catapodium rigidum";"Centaurium erythraea";"Centranthus calcitrapae";"Cerastium glomeratum";"Ceratonia siliqua";"Ceterach officinarum";"Cheirolophus sempervirens";"Cistus albidus";"Cistus crispus";"Cistus monspeliensis";"Cistus salviifolius";"Plant_NI";"Convolvulus althaeoides";"Convolvulus arvensis";"Coronilla valentina";"Crepis capillaris";"Crepis sp.";"Dactylis glomerata";"Daphne gnidium";"Dittrichia viscosa";"Echium plantagineum ";"Erica arborea";"Erophaca baetica";"Erucastrum nasturtiifolium";"Euphorbia exigua";"Euphorbia helioscopia";"Foeniculum vulgare";"Galactites tomentosa";"Galium aparine";"Galium minutulum";"Galium murale";"Genista tournefortii";"Geof1";"Geranium robertianum";"Geranium rotundifolium";"Gladiolus illyricus";"Gram_ni1";"Helichrysum stoechas";"Iberis procumbens";"Jasminum fruticans";"Juniperus phoenicea";"Lavandula stoechas";"Lavatera cretica";"Lavatera olbia";"Leontodon taraxacoides";"Lonicera implexa";"Lonicera japonica";"Medicago polymorpha";"Melica ciliata";"Melica minuta";"Moricandia arvensis";"Myrtus communis";"Narduroides salzmannii";"Olea europaea";"Omphalodes linifolia";"Ononis natrix";"Ononis reclinata";"Ononis viscosa";"Ophrys apifera";"Origanum vulgare";"Osyris alba";"Osyris lanceolata";"Phagnalon saxatile";"Phillyrea angustifolia";"Phillyrea latifolia";"Phlomis purpurea";"Picris echioides";"Picris hieracioides";"Pinus halepensis";"Pinus pinea";"Piptatherum miliaceum";"Pistacia lentiscus";"Plantago sp.";"Polypogon maritimus";"Psoralaea bituminosa";"Pulicaria odora";"Quercus coccifera";"Quercus faginea";"Rapistrum rugosum";"Retama monosperma";"Rhamnus alaternus";"Rhamnus lycioides";"Rosmarinus officinalis";"Rostraria cristata";"Rubia peregrina";"Rubus ulmifolius";"Ruscus aculeatus";"Ruta chalepensis";"Salvia sclareoides";"Sanguisorba minor";"Scorpiurus muricatus";"Sedum album";"Sedum sediforme";"Serapias parviflora";"Serapias strictiflora";"Sherardia arvensis";"Silene sp.";"Sinapis alba";"Smilax aspera";"Solanum nigrum";"Sonchus oleraceus";"Spartium junceum";"Staehelina dubia";"Thapsia villosa";"Thymbra capitata";"Thymus mastichina";"Torilis arvensis";"Trifolium angustifolium";"Trifolium arvense";"Trifolium campestre";"Trifolium scabrum";"Tuberaria guttata";"Ulex sp.";"Urginea maritima";"Viburnum tinus";"Vicia parviflora";"Vicia sativa";"Vulpia bromoides";"Vulpia ciliata";"Acer monspessulanum";"Anacamptis pyramidalis";"Anthyllis vulneraria";"Atractylis cancellata";"Atractylis gummifera";"Brachypodium retusum";"Centaurea melitensis";"Centaurea sphaerocephala";"Cephalaria leucantha";"Erica scoparia";"Euphorbia characias";"Euphorbia nicaeensis";"Euphorbia pterococca";"Euphorbia serrata";"Euphorbia sulcata";"Gladiolus italicus";"Helianthemum marifolium";"Linum strictum";"Lobularia maritima";"Ononis pubescens";"Ononis pusilla";"Ornithogalum narbonense";"Phlomis lychnitis";"Quercus suber";"Reichardia picroides";"Ruta angustifolia";"Sideritis hirsuta";"Teucrium haenseleri";"Teucrium scorodonia"
"X76";0;0;0;0;0,0393855763691569;0;0;0;0,0572450398818211;0;0;0;0;0,0378045433090029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0206903245888912;0,124839059652717;0;0,0349436588324121;0;0;0;0,0560937684849784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,129398012322691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0182350288339873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,373958603644562;0;0;0,0598218345044304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0475845495753492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X79";0;0;0;0;0,0550259837761599;0;0,0209318346989314;0;0;0;0;0;0;0,0142659960086812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0291989009960581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,297094488455216;0;0;0;0;0;0,103937969413567;0;0;0;0;0;0;0;0,0550259837761599;0;0;0;0;0;0;0,156496255936373;0;0;0;0;0,0295910634483861;0;0;0;0;0;0;0;0;0,0103224137615506;0;0;0;0;0;0;0;0;0;0;0;0,024985432811405;0;0;0;0;0;0;0;0;0,0114914895317761;0;0;0;0,191632187385735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X80";0;0;0;0;0;0;0;0;0;0;0;0;0,0114398819145408;0;0,0675993016289255;0,0171987801768391;0;0;0,0311996778004074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0228797638290816;0;0;0;0;0;0;0;0;0,0222781887439173;0;0;0;0;0;0;0;0,0347940433383271;0;0;0;0;0;0;0;0;0,0281799849371782;0,0405595810861382;0;0;0,100878957514229;0;0;0;0;0;0;0,0454108284201506;0,0265197258855848;0;0,0779991942290613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0363996238285181;0;0;0;0,0166398279426515;0;0,0358796291713156;0,0442096444299619;0;0;0;0,0270147065253074;0,0202797905430691;0;0;0;0;0;0;0;0;0;0,226091606619883;0;0;0;0;0;0,0378582191136818;0;0,0166398279426515;0;0,0120492143785798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE10";0;0;0;0;0,0113632068925323;0;0;0;0;0;0;0;0,064729321457373;0;0,0348542503021177;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0283392165948132;0;0;0,0109267811169026;0;0;0;0;0;0;0;0;0;0,0267443562750745;0;0;0;0;0;0;0;0;0,0587543073327768;0,0139416998014826;0;0;0;0;0;0;0;0;0;0,0224622466677313;0;0;0,0301663990787385;0;0;0;0;0;0;0;0;0;0;0,0543424277555377;0;0,118006532686695;0;0,019916714458353;0;0;0;0;0;0;0,0694202552856011;0,0318669772089262;0;0,0251503186303069;0;0;0;0;0,0251662943702579;0;0;0;0;0;0;0,0115340501359069;0;0,0382114090224701;0;0;0,0101338019791686;0;0;0;0;0;0;0,0165469087267524;0;0;0;0;0;0;0;0,019916714458353;0;0;0;0,0191147298450326;0,0357483792616822;0;0;0;0,0627376504373571;0;0;0;0;0;0;0;0,0154255853856249;0;0;0,0348542503021177;0,0896252145303143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE11";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0356209630348397;0,0201962114596371;0;0;0,0114152501044349;0;0;0;0,0878096146942619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0391630882838562;0;0;0,0175619227104043;0;0;0;0;0,023392514163509;0;0;0;0;0,0166838270317803;0;0;0,0716582411778835;0;0;0;0;0;0;0;0;0,0295895103658459;0,0500514805242205;0;0;0;0;0;0;0;0;0;0,0476822177604131;0;0;0,0175619227104043;0;0;0;0;0;0;0;0;0;0,0193181152098928;0;0;0;0;0,0684102096540011;0;0;0;0;0;0,0421486154187627;0;0;0,0251267934038255;0;0,0140495382825475;0;0,0283659462750909;0;0;0;0;0;0;0;0;0;0;0,237400408574514;0;0,0122933463541792;0;0;0;0,039751836964925;0;0;0;0,0126519000826332;0;0;0;0,0152203330918331;0;0;0;0;0;0;0;0;0,0168761926663047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.1";0;0;0;0;0,0973646295085539;0;0;0;0;0;0;0;0;0;0;0;0,0513141528888893;0;0;0;0;0;0;0;0;0;0;0;0,0933325023166058;0;0;0;0;0;0;0;0;0;0,0663235425356948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0213808969466734;0;0;0;0;0;0;0,0115456844271092;0;0;0;0;0;0;0;0;0;0;0;0;0,0256570764444447;0;0;0;0;0;0;0;0;0;0,136910555120266;0;0;0;0;0,0291694241241144;0;0;0,0211889852614506;0;0;0,012828537951131;0;0,0821630807684537;0,0141113920173354;0;0,0513141528888893;0;0;0,0193036324945711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0346370532813277;0,0217641214601325;0;0;0;0,0461827371662542;0;0;0;0;0;0;0;0,030447355496892;0;0;0,0761159931084701;0;0;0;0,0569444937927407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.2";0;0;0;0;0,0239534982870132;0;0;0;0;0;0;0;0;0;0;0,0136818581753608;0;0;0;0;0;0;0;0;0;0;0;0;0,0144593851770865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0509669948398815;0;0;0;0;0;0;0;0;0;0,0407292175531007;0;0;0,215823080701911;0;0;0;0;0;0,0218271696957358;0;0;0;0;0,0307556145165439;0;0,0842063393006738;0;0,0154035656107583;0;0;0;0;0;0;0;0;0;0;0;0;0,0464154836840293;0;0,0524701398586991;0;0;0;0,0698026233676638;0;0;0;0;0,0171076201121587;0;0;0,11995034081957;0;0;0;0;0;0;0;0;0;0;0,02880743186602;0;0;0;0;0;0;0,0110797814869308;0;0;0;0;0;0,102672641593912;0;0;0;0;0;0;0;0;0;0;0,0398872133529507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE14";0;0;0;0;0,342783749068593;0;0;0;0;0;0;0;0;0;0;0,0549228036893122;0;0;0;0;0;0;0;0,0760176170693315;0;0;0;0;0,0127988846779275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0310275987595878;0;0;0;0;0;0;0;0;0;0;0;0;0;0,059340282275602;0;0;0;0;0;0;0;0;0;0;0,0147768940690573;0;0;0;0;0;0;0;0;0,0221071641974624;0;0;0;0;0;0;0;0,0809084863580446;0;0;0;0;0;0;0;0,0431892472086981;0;0;0,0307173224686359;0;0;0,0197800939112983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0861015865036854;0;0;0;0;0;0;0;0;0;0;0;0;0,0255977688141478;0;0;0;0;0;0;0,0999305009286165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE20";0;0;0;0;0,015855361000642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0577691240506001;0;0;0;0;0;0;0;0;0,0183294082953634;0;0;0,0205172090886287;0;0;0;0;0;0;0,0217780431196847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0158876672796359;0;0;0;0;0,353050600939131;0;0;0;0;0;0,0290045477426389;0;0,0206318300581471;0;0;0;0;0;0;0;0;0;0,0216306483339202;0;0;0;0;0,158203326780315;0;0;0,0149649106923968;0;0;0,0802348946705721;0;0,0237956301205508;0;0;0;0;0;0,102498286587447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0114621278100817;0,0343863834302452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR1";0;0;0;0;0,077722507716709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0257676717551015;0;0;0,0133385592300742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0348621436630331;0;0;0;0;0;0;0,0253265344861296;0;0;0,0121259630836269;0;0;0;0;0,143621101602176;0;0;0;0;0;0,0106708472761157;0;0,0242519261672538;0;0,0374063298908493;0;0;0;0;0;0;0,0539028549240976;0,0400156782299406;0;0;0;0;0,245906084401175;0;0;0,0351730061604337;0;0;0,0363778892508807;0;0;0;0;0,0452248522194186;0;0;0,0256134731361596;0;0;0;0;0;0;0,0249532362342971;0;0;0;0;0;0;0;0;0;0;0;0;0,0357256825176731;0;0;0;0;0;0;0;0;0;0;0;0,0231295669476833;0;0;0;0;0;0;0,0288840911071721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR2";0;0;0;0;0,041202342613175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,116994306568521;0;0;0;0;0,0134289118085604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,025837239071697;0;0;0;0;0;0;0;0;0,0117627991297772;0,0152854544776531;0,0146497217678846;0;0;0;0;0;0;0;0;0;0;0;0,022584987631489;0;0;0;0;0,164081550550406;0,146497218242844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,427675468137992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR3";0;0;0;0;0,0194910745376671;0;0;0;0;0;0;0;0;0;0,0582613646501554;0;0;0;0;0;0;0;0;0,0180080580776298;0;0;0;0;0,12033620019755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0138654873851876;0;0;0,0347449591895132;0;0;0;0;0,0383371803022269;0;0;0;0;0;0,134522290568868;0;0,0411007445496899;0;0;0;0;0;0;0;0;0,0222100422684261;0,0118641322117441;0;0,0347638512039475;0;0;0,175097328708082;0;0;0,0402909901890929;0;0;0,0105929752459978;0;0;0,0140327608654384;0;0;0;0;0,02885989893838;0;0;0;0;0;0;0,023231965584885;0;0;0;0;0;0;0;0;0;0;0;0,0184113187245825;0,0306149297046808;0;0;0;0;0;0;0;0;0;0;0;0,0122919886878732;0;0;0;0;0;0;0,0990704582083818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
